sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
592.0,BA512,-10.0002,28.20425,8560.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
593.0,UA961,10.419526,6.892975,2360.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
593.0,AF352,4.444166,0.0,1045.1004386824811,269.9999999999984,140.0,1045.1004386824811,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
593.0,BA78,-3.095717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
593.0,AA630,13.566726,0.000212,3000.0,269.950898252395,180.0,3000,269.950898252395,180,True,False,,,,,,,,,,,,,,,
593.0,DL202,-6.228388,-15.955996,5000.0,32.13085688707227,220.0,5000,32.13085688707227,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
593.0,UA480,22.224107,-3.979802,4920.0,279.0,212.0,3000,298.6991570544558,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
593.0,BA512,-10.0002,28.122944,8540.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
594.0,UA961,10.419526,6.840635,2340.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
594.0,AF352,4.404474,0.0,1033.1899152467886,269.9999999999984,140.0,1033.1899152467886,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
594.0,BA78,-3.035717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
594.0,AA630,13.513726,0.000174,3000.0,269.9595728960663,180.0,3000,269.9595728960663,180,True,False,,,,,,,,,,,,,,,
594.0,DL202,-6.192636,-15.89907,5000.0,32.130856887072284,220.0,5000,32.130856887072284,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
594.0,UA480,22.161456,-3.966485,4900.0,282.0,210.0,3000,298.85062216966315,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
594.0,BA512,-10.0002,28.041667,8520.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
595.0,UA961,10.419526,6.788315,2320.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
595.0,AF352,4.364791,0.0,1021.2821709332306,269.9999999999984,140.0,1021.2821709332306,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
595.0,BA78,-2.975717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
595.0,AA630,13.460726,0.000143,3000.0,269.96671501865103,180.0,3000,269.96671501865103,180,True,False,,,,,,,,,,,,,,,
595.0,DL202,-6.156883,-15.842144,5000.0,32.130856887072305,220.0,5000,32.130856887072305,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
595.0,UA480,22.1002,-3.950072,4880.0,285.0,208.0,3000,298.98056615086466,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
595.0,BA512,-10.0002,27.960417,8500.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
596.0,UA961,10.419526,6.736015,2300.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
596.0,AF352,4.325117,0.0,1009.3772050933463,269.9999999999984,140.0,1009.3772050933463,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
596.0,BA78,-2.915717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
596.0,AA630,13.407726,0.000118,3000.0,269.97259536585227,180.0,3000,269.97259536585227,180,True,False,,,,,,,,,,,,,,,
596.0,DL202,-6.121131,-15.785218,5000.0,32.13085688707232,220.0,5000,32.13085688707232,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
596.0,UA480,22.040489,-3.93067,4860.0,288.0,206.0,3000,299.0886068638482,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
596.0,BA512,-10.0002,27.879194,8480.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
597.0,UA961,10.419526,6.683735,2280.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
597.0,AF352,4.285452,0.0,997.4750170788252,269.9999999999984,140.0,997.4750170788252,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
597.0,BA78,-2.855717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
597.0,AA630,13.354726,9.7e-05,3000.0,269.97743685149584,180.0,3000,269.97743685149584,180,True,False,,,,,,,,,,,,,,,
597.0,DL202,-6.085378,-15.728292,5000.0,32.13085688707233,220.0,5000,32.13085688707233,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
597.0,UA480,21.982465,-3.908397,4840.0,291.0,204.0,3000,299.17440822990625,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
597.0,BA512,-10.0002,27.798,8460.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
598.0,UA961,10.419526,6.631475,2260.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
598.0,AF352,4.245797,0.0,985.5756062415071,269.9999999999984,140.0,985.5756062415071,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
598.0,BA78,-2.795717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
598.0,AA630,13.301726,8e-05,3000.0,269.9814230078866,180.0,3000,269.9814230078866,180,True,False,,,,,,,,,,,,,,,
598.0,DL202,-6.049626,-15.671366,5000.0,32.130856887072355,220.0,5000,32.130856887072355,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
598.0,UA480,21.926264,-3.883375,4820.0,294.0,202.0,3000,299.2376849732507,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
598.0,BA512,-10.0002,27.716833,8440.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
599.0,UA961,10.419526,6.579235,2240.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
599.0,AF352,4.20615,0.0,973.6789719333843,269.9999999999984,140.0,973.6789719333843,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
599.0,BA78,-2.735717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
599.0,AA630,13.248726,6.6e-05,3000.0,269.9847049432459,180.0,3000,269.9847049432459,180,True,False,,,,,,,,,,,,,,,
599.0,DL202,-6.013874,-15.614439,5000.0,32.130856887072376,220.0,5000,32.130856887072376,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
599.0,UA480,21.872011,-3.855732,4800.0,297.0,200.0,3000,299.27820753385515,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
599.0,BA512,-10.0002,27.635694,8420.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
600.0,UA961,10.419526,6.527015,2220.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
600.0,AF352,4.166513,0.0,961.7851135066002,269.9999999999984,140.0,961.7851135066002,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
600.0,BA78,-2.675717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
600.0,AA630,13.195726,5.4e-05,3000.0,269.9874070699875,180.0,3000,269.9874070699875,180,True,False,,,,,,,,,,,,,,,
600.0,DL202,-5.978121,-15.557513,5000.0,32.13085688707239,220.0,5000,32.13085688707239,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
600.0,UA480,21.81946,-3.826246,4780.0,299.29580709543194,198.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
600.0,BA512,-10.0002,27.554583,8400.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
601.0,UA961,10.419526,6.474815,2200.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
601.0,AF352,4.126886,0.0,949.8940303134486,269.9999999999984,140.0,949.8940303134486,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
601.0,BA78,-2.615717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
601.0,AA630,13.142726,4.5e-05,3000.0,269.989631820983,180.0,3000,269.989631820983,180,True,False,,,,,,,,,,,,,,,
601.0,DL202,-5.942369,-15.500587,5000.0,32.13085688707242,220.0,5000,32.13085688707242,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
601.0,UA480,21.767458,-3.797069,4760.0,299.29580709543194,196.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
601.0,BA512,-10.0002,27.4735,8380.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
602.0,UA961,10.419526,6.422635,2180.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
602.0,AF352,4.087267,0.0,938.0057217063761,269.9999999999984,140.0,938.0057217063761,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
602.0,BA78,-2.555717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
602.0,AA630,13.089726,3.7e-05,3000.0,269.9914635326241,180.0,3000,269.9914635326241,180,True,False,,,,,,,,,,,,,,,
602.0,DL202,-5.906616,-15.443661,5000.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
602.0,UA480,21.716006,-3.768201,4740.0,299.29580709543194,194.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
602.0,BA512,-10.0002,27.392444,8360.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
603.0,UA961,10.419526,6.370475,2160.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
603.0,AF352,4.047658,0.0,926.1201870379783,269.9999999999984,140.0,926.1201870379783,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
603.0,BA78,-2.495717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
603.0,AA630,13.036726,3e-05,3000.0,269.99297164186856,180.0,3000,269.99297164186856,180,True,False,,,,,,,,,,,,,,,
603.0,DL202,-5.870864,-15.386735,5000.0,32.13085688707247,220.0,5000,32.13085688707247,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
603.0,UA480,21.665103,-3.73964,4720.0,299.29580709543194,192.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
603.0,BA512,-10.0002,27.311417,8340.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
604.0,UA961,10.419526,6.318335,2140.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
604.0,AF352,4.008058,0.0,914.2374256610026,269.9999999999984,140.0,914.2374256610026,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
604.0,BA78,-2.435717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
604.0,AA630,12.983726,2.5e-05,3000.0,269.99421331847606,180.0,3000,269.99421331847606,180,True,False,,,,,,,,,,,,,,,
604.0,DL202,-5.835111,-15.329809,5000.0,32.130856887072504,220.0,5000,32.130856887072504,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
604.0,UA480,21.614749,-3.711388,4700.0,299.29580709543194,190.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
604.0,BA512,-10.0002,27.230417,8320.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
605.0,UA961,10.419526,6.266215,2120.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
605.0,AF352,3.968467,0.0,902.3574369283489,269.9999999999984,140.0,902.3574369283489,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
605.0,BA78,-2.375717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
605.0,AA630,12.930726,2.1e-05,3000.0,269.9952356322144,180.0,3000,269.9952356322144,180,True,False,,,,,,,,,,,,,,,
605.0,DL202,-5.799359,-15.272882,5000.0,32.13085688707253,220.0,5000,32.13085688707253,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
605.0,UA480,21.564943,-3.683442,4680.0,299.295807095432,188.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
605.0,BA512,-10.0002,27.149444,8300.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
606.0,UA961,10.419526,6.214115,2100.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
606.0,AF352,3.928886,0.0,890.480220193066,269.9999999999984,140.0,890.480220193066,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
606.0,BA78,-2.315717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
606.0,AA630,12.877726,1.7e-05,3000.0,269.9960773371911,180.0,3000,269.9960773371911,180,True,False,,,,,,,,,,,,,,,
606.0,DL202,-5.763606,-15.215956,5000.0,32.13085688707257,220.0,5000,32.13085688707257,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
606.0,UA480,21.515685,-3.655805,4660.0,299.295807095432,186.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
606.0,BA512,-10.0002,27.0685,8280.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
607.0,UA961,10.419526,6.162035,2080.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
607.0,AF352,3.889314,0.0,878.6057748083548,269.9999999999984,140.0,878.6057748083548,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
607.0,BA78,-2.255717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
607.0,AA630,12.824726,1.4e-05,3000.0,269.9967703409545,180.0,3000,269.9967703409545,180,True,False,,,,,,,,,,,,,,,
607.0,DL202,-5.727854,-15.15903,5000.0,32.1308568870726,220.0,5000,32.1308568870726,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
607.0,UA480,21.466974,-3.628474,4640.0,299.295807095432,184.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
607.0,BA512,-10.0002,26.987583,8260.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
608.0,UA961,10.419526,6.109975,2060.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
608.0,AF352,3.849751,0.0,866.734100127566,269.9999999999984,140.0,866.734100127566,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
608.0,BA78,-2.195717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
608.0,AA630,12.771726,1.1e-05,3000.0,269.9973409140531,180.0,3000,269.9973409140531,180,True,False,,,,,,,,,,,,,,,
608.0,DL202,-5.692101,-15.102104,5000.0,32.13085688707264,220.0,5000,32.13085688707264,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
608.0,UA480,21.41881,-3.601451,4620.0,299.295807095432,182.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
608.0,BA512,-10.0002,26.906694,8240.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
609.0,UA961,10.419526,6.057935,2040.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
609.0,AF352,3.810197,0.0,854.8651955042036,269.9999999999984,140.0,854.8651955042036,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
609.0,BA78,-2.135717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
609.0,AA630,12.718726,9e-06,3000.0,269.99781068590374,180.0,3000,269.99781068590374,180,True,False,,,,,,,,,,,,,,,
609.0,DL202,-5.656349,-15.045178,5000.0,32.13085688707269,220.0,5000,32.13085688707269,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
609.0,UA480,21.371193,-3.574734,4600.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
609.0,BA512,-10.0002,26.825833,8220.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
610.0,UA961,10.419526,6.005915,2020.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
610.0,AF352,3.770652,0.0,842.9990602919197,269.9999999999984,140.0,842.9990602919197,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
610.0,BA78,-2.075717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
610.0,AA630,12.665726,8e-06,3000.0,269.9981974647279,180.0,3000,269.9981974647279,180,True,False,,,,,,,,,,,,,,,
610.0,DL202,-5.620597,-14.988252,5000.0,32.13085688707274,220.0,5000,32.13085688707274,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
610.0,UA480,21.323594,-3.548027,4580.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
610.0,BA512,-10.0002,26.745,8200.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
611.0,UA961,10.419526,5.953915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
611.0,AF352,3.731117,0.0,831.135693844518,269.9999999999984,140.0,831.135693844518,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
611.0,BA78,-2.015717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
611.0,AA630,12.612726,6e-06,3000.0,269.9985159126259,180.0,3000,269.9985159126259,180,True,False,,,,,,,,,,,,,,,
611.0,DL202,-5.584844,-14.931325,5000.0,32.130856887072795,220.0,5000,32.130856887072795,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
611.0,UA480,21.276012,-3.52133,4560.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
611.0,BA512,-10.0002,26.664194,8180.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
612.0,UA961,10.419526,5.901915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
612.0,AF352,3.691591,0.0,819.2750955159536,269.9999999999984,140.0,819.2750955159536,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
612.0,BA78,-1.955717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
612.0,AA630,12.559726,5e-06,3000.0,269.9987781013957,180.0,3000,269.9987781013957,180,True,False,,,,,,,,,,,,,,,
612.0,DL202,-5.549092,-14.874399,5000.0,32.13085688707286,220.0,5000,32.13085688707286,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
612.0,UA480,21.228447,-3.494642,4540.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
612.0,BA512,-10.0002,26.583417,8160.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
613.0,UA961,10.419526,5.849915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
613.0,AF352,3.652074,0.0,807.4172646603333,269.9999999999984,140.0,807.4172646603333,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
613.0,BA78,-1.895717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
613.0,AA630,12.506726,4e-06,3000.0,269.9989939701491,180.0,3000,269.9989939701491,180,True,False,,,,,,,,,,,,,,,
613.0,DL202,-5.513339,-14.817473,5000.0,32.13085688707293,220.0,5000,32.13085688707293,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
613.0,UA480,21.1809,-3.467965,4520.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
613.0,BA512,-10.0002,26.502667,8140.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
614.0,UA961,10.419526,5.797915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
614.0,AF352,3.612566,0.0,795.5622006319129,269.9999999999984,140.0,795.5622006319129,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
614.0,BA78,-1.835717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
614.0,AA630,12.453726,4e-06,3000.0,269.9991717020892,180.0,3000,269.9991717020892,180,True,False,,,,,,,,,,,,,,,
614.0,DL202,-5.477587,-14.760547,5000.0,32.13085688707301,220.0,5000,32.13085688707301,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
614.0,UA480,21.13337,-3.441297,4500.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
614.0,BA512,-10.0002,26.421944,8120.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
615.0,UA961,10.419526,5.745915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
615.0,AF352,3.573068,0.0,783.7099027850982,269.9999999999984,140.0,783.7099027850982,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
615.0,BA78,-1.775717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
615.0,AA630,12.400726,3e-06,3000.0,269.99931803471975,180.0,3000,269.99931803471975,180,True,False,,,,,,,,,,,,,,,
615.0,DL202,-5.441834,-14.703621,5000.0,32.1308568870731,220.0,5000,32.1308568870731,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
615.0,UA480,21.085858,-3.414639,4480.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
615.0,BA512,-10.0002,26.34125,8100.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
616.0,UA961,10.419526,5.693915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
616.0,AF352,3.533579,0.0,771.8603704744485,269.9999999999984,140.0,771.8603704744485,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
616.0,BA78,-1.715717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
616.0,AA630,12.347726,2e-06,3000.0,269.9994385152523,180.0,3000,269.9994385152523,180,True,False,,,,,,,,,,,,,,,
616.0,DL202,-5.406082,-14.646695,5000.0,32.1308568870732,220.0,5000,32.1308568870732,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
616.0,UA480,21.038363,-3.38799,4460.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
616.0,BA512,-10.0002,26.260583,8080.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
617.0,UA961,10.419526,5.641915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
617.0,AF352,3.494099,0.0,760.0136030546711,269.9999999999984,140.0,760.0136030546711,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
617.0,BA78,-1.655717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
617.0,AA630,12.294726,2e-06,3000.0,269.9995377108908,180.0,3000,269.9995377108908,180,True,False,,,,,,,,,,,,,,,
617.0,DL202,-5.370329,-14.589768,5000.0,32.13085688707333,220.0,5000,32.13085688707333,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
617.0,UA480,20.990886,-3.361352,4440.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
617.0,BA512,-10.0002,26.179944,8060.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
618.0,UA961,10.419526,5.589915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
618.0,AF352,3.454628,0.0,748.1695998806244,269.9999999999984,140.0,748.1695998806244,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
618.0,BA78,-1.595717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
618.0,AA630,12.241726,2e-06,3000.0,269.99961938196657,180.0,3000,269.99961938196657,180,True,False,,,,,,,,,,,,,,,
618.0,DL202,-5.334577,-14.532842,5000.0,32.13085688707348,220.0,5000,32.13085688707348,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
618.0,UA480,20.943426,-3.334723,4420.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
618.0,BA512,-10.0002,26.099333,8040.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
619.0,UA961,10.419526,5.537915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
619.0,AF352,3.415166,0.0,736.3283603073195,269.9999999999984,140.0,736.3283603073195,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
619.0,BA78,-1.535717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
619.0,AA630,12.188726,1e-06,3000.0,269.99968662448543,180.0,3000,269.99968662448543,180,True,False,,,,,,,,,,,,,,,
619.0,DL202,-5.298824,-14.475916,5000.0,32.13085688707366,220.0,5000,32.13085688707366,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
619.0,UA480,20.895983,-3.308104,4400.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
619.0,BA512,-10.0002,26.01875,8020.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
620.0,UA961,10.419526,5.485915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
620.0,AF352,3.375714,0.0,724.489883689915,269.9999999999984,140.0,724.489883689915,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
620.0,BA78,-1.475717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
620.0,AA630,12.135726,1e-06,3000.0,269.9997419874931,180.0,3000,269.9997419874931,180,True,False,,,,,,,,,,,,,,,
620.0,DL202,-5.263072,-14.41899,5000.0,32.13085688707389,220.0,5000,32.13085688707389,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
620.0,UA480,20.848558,-3.281495,4380.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
620.0,BA512,-10.0002,25.938194,8000.0,180.0,250,7000,180.0,250,False,False,,NORTH2,WP17,,,,,,,,,,,,
621.0,UA961,10.419526,5.433915,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
621.0,AF352,3.336271,0.0,712.6541693837212,269.9999999999984,140.0,712.6541693837212,269.9999999999984,140,True,True,,,,,,,,,,,,,,,
