sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1536.0,AF562,7.901747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1536.0,BA966,3.624818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1536.0,AF567,-5.976517,7.9998,4180.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1536.0,AA653,-5.799359,-15.272882,5000.0,32.13085688707253,220.0,5000,32.13085688707253,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1536.0,BA442,23.426758,-4.0002,5100.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1537.0,AF873,4.237758,-0.0,983.1634862098763,270.0000000000025,140.0,983.1634862098763,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1537.0,LH387,11.202548,0.164226,2000.0,240,180.0,2000,240,180,False,False,,,,,,,,,,,,,,,
1537.0,AA962,12.579718,3.845171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1537.0,AF562,7.954747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1537.0,BA966,3.684818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1537.0,AF567,-5.916339,7.9998,4160.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1537.0,AA653,-5.763606,-15.215956,5000.0,32.13085688707257,220.0,5000,32.13085688707257,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1537.0,BA442,23.359438,-4.0002,5080.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1538.0,AF873,4.198114,-0.0,971.267414729761,270.0000000000025,140.0,971.267414729761,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1538.0,LH387,11.157515,0.138226,2000.0,240,180.0,2000,240,180,False,False,,,,,,,,,,,,,,,
1538.0,AA962,12.579718,3.793171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1538.0,AF562,8.007747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1538.0,BA966,3.744818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1538.0,AF567,-5.856183,7.9998,4140.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1538.0,AA653,-5.727854,-15.15903,5000.0,32.1308568870726,220.0,5000,32.1308568870726,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1538.0,BA442,23.292142,-4.0002,5060.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1539.0,AF873,4.158479,-0.0,959.3741189996579,270.0000000000025,140.0,959.3741189996579,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1539.0,LH387,11.112481,0.112226,2000.0,240,180.0,2000,240,180,True,False,,,,,,,,,,,,,,,
1539.0,AA962,12.579718,3.741171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1539.0,AF562,8.060747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1539.0,BA966,3.804818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1539.0,AF567,-5.79605,7.9998,4120.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1539.0,AA653,-5.692101,-15.102104,5000.0,32.13085688707264,220.0,5000,32.13085688707264,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1539.0,BA442,23.224871,-4.0002,5040.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1540.0,AF873,4.118853,-0.0,947.4835983718913,270.0000000000025,140.0,947.4835983718913,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1540.0,LH387,11.066149,0.088619,2000.0,243.0,180.0,2000,248.0321156470123,180,True,False,,,,,,,,,,,,,,,
1540.0,AA962,12.579718,3.689171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1540.0,AF562,8.113747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1540.0,BA966,3.864818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1540.0,AF567,-5.735939,7.9998,4100.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1540.0,AA653,-5.656349,-15.045178,5000.0,32.13085688707269,220.0,5000,32.13085688707269,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1540.0,BA442,23.157624,-4.0002,5020.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1541.0,AF873,4.079236,-0.0,935.5958521989384,270.0000000000025,140.0,935.5958521989384,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1541.0,LH387,11.018645,0.067468,2000.0,246.0,180.0,2000,252.81876683593774,180,True,False,,,,,,,,,,,,,,,
1541.0,AA962,12.579718,3.637171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1541.0,AF562,8.166747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1541.0,BA966,3.924818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1541.0,AF567,-5.67585,7.9998,4080.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1541.0,AA653,-5.620597,-14.988252,5000.0,32.13085688707274,220.0,5000,32.13085688707274,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1541.0,BA442,23.090402,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1542.0,AF873,4.039629,-0.0,923.7108798334248,270.0000000000025,140.0,923.7108798334248,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1542.0,LH387,10.970098,0.048833,2000.0,249.0,180.0,2000,257.00334780870617,180,True,False,,,,,,,,,,,,,,,
1542.0,AA962,12.579718,3.585171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1542.0,AF562,8.219747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1542.0,BA966,3.984818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1542.0,AF567,-5.615783,7.9998,4060.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1542.0,AA653,-5.584844,-14.931325,5000.0,32.130856887072795,220.0,5000,32.130856887072795,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1542.0,BA442,23.02318,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1543.0,AF873,4.000031,-0.0,911.8286806281302,270.0000000000025,140.0,911.8286806281302,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1543.0,LH387,10.920644,0.032764,2000.0,252.0,180.0,2000,260.6318792702602,180,True,False,,,,,,,,,,,,,,,
1543.0,AA962,12.579718,3.533171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1543.0,AF562,8.272747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1543.0,BA966,4.044818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1543.0,AF567,-5.555739,7.9998,4040.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1543.0,AA653,-5.549092,-14.874399,5000.0,32.13085688707286,220.0,5000,32.13085688707286,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1543.0,BA442,22.955958,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1544.0,AF873,3.960442,-0.0,899.9492539359835,270.0000000000025,140.0,899.9492539359835,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1544.0,LH387,10.870415,0.019306,2000.0,255.0,180.0,2000,263.72998818598495,180,True,False,,,,,,,,,,,,,,,
1544.0,AA962,12.579718,3.481171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1544.0,AF562,8.325747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1544.0,BA966,4.104818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1544.0,AF567,-5.495717,7.9998,4020.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1544.0,AA653,-5.513339,-14.817473,5000.0,32.13085688707293,220.0,5000,32.13085688707293,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1544.0,BA442,22.888736,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1545.0,AF873,3.920862,-0.0,888.0725991100651,270.0000000000025,140.0,888.0725991100651,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1545.0,LH387,10.819552,0.008494,2000.0,258.0,180.0,2000,266.31034688087044,180,True,False,,,,,,,,,,,,,,,
1545.0,AA962,12.579718,3.429171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1545.0,AF562,8.378747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1545.0,BA966,4.164818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1545.0,AF567,-5.435717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1545.0,AA653,-5.477587,-14.760547,5000.0,32.13085688707301,220.0,5000,32.13085688707301,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1545.0,BA442,22.821513,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1546.0,AF873,3.881292,-0.0,876.1987155036068,270.0000000000025,140.0,876.1987155036068,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1546.0,LH387,10.768192,0.00036,2000.0,261.0,180.0,2000,268.377506446496,180,True,False,,,,,,,,,,,,,,,
1546.0,AA962,12.579718,3.377171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1546.0,AF562,8.431747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1546.0,BA966,4.224818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1546.0,AF567,-5.375717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1546.0,AA653,-5.441834,-14.703621,5000.0,32.1308568870731,220.0,5000,32.1308568870731,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1546.0,BA442,22.754291,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1547.0,AF873,3.841731,-0.0,864.3276024699895,270.0000000000025,140.0,864.3276024699895,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1547.0,LH387,10.716477,-0.005076,2000.0,264.0,180.0,2000,269.9313159348357,180,True,False,,,,,,,,,,,,,,,
1547.0,AA962,12.579718,3.325171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1547.0,AF562,8.484747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1547.0,BA966,4.284818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1547.0,AF567,-5.315717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1547.0,AA653,-5.406082,-14.646695,5000.0,32.1308568870732,220.0,5000,32.1308568870732,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1547.0,BA442,22.687069,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1548.0,AF873,3.802179,-0.0,852.459259362747,270.0000000000025,140.0,852.459259362747,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1548.0,LH387,10.664548,-0.007797,2000.0,267.0,180.0,2000,270.96946243891153,180,True,False,,,,,,,,,,,,,,,
1548.0,AA962,12.579718,3.273171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1548.0,AF562,8.537747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1548.0,BA966,4.344818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1548.0,AF567,-5.255717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1548.0,AA653,-5.370329,-14.589768,5000.0,32.13085688707333,220.0,5000,32.13085688707333,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1548.0,BA442,22.619847,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1549.0,AF873,3.762636,-0.0,840.5936855355623,270.0000000000025,140.0,840.5936855355623,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1549.0,LH387,10.612548,-0.007797,2000.0,270.0,180.0,2000,271.4893463280783,180,True,False,,,,,,,,,,,,,,,
1549.0,AA962,12.579718,3.221171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1549.0,AF562,8.590747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1549.0,BA966,4.404818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1549.0,AF567,-5.195717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1549.0,AA653,-5.334577,-14.532842,5000.0,32.13085688707348,220.0,5000,32.13085688707348,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1549.0,BA442,22.552624,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1550.0,AF873,3.723103,-0.0,828.7308803422704,270.0000000000025,140.0,828.7308803422704,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1550.0,LH387,10.560566,-0.006446,2000.0,271.4893463280783,180.0,2000,271.4893463280783,180,True,False,,,,,,,,,,,,,,,
1550.0,AA962,12.579718,3.169171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1550.0,AF562,8.643747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1550.0,BA966,4.464818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1550.0,AF567,-5.135717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1550.0,AA653,-5.298824,-14.475916,5000.0,32.13085688707366,220.0,5000,32.13085688707366,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1550.0,BA442,22.485402,-4.0002,5000.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
1551.0,AF873,3.683579,-0.0,816.8708431368567,270.0000000000025,140.0,816.8708431368567,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1551.0,LH387,10.508578,-0.005329,2000.0,271.2311490571192,180.0,2000,271.2311490571192,180,True,False,,,,,,,,,,,,,,,
1551.0,AA962,12.579718,3.117171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1551.0,AF562,8.696747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1551.0,BA966,4.524818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1551.0,AF567,-5.075717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1551.0,AA653,-5.263072,-14.41899,5000.0,32.13085688707389,220.0,5000,32.13085688707389,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
1551.0,BA442,22.418815,-4.0002,4980.0,270.0,218.0,3000,270.0,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1552.0,AF873,3.644064,-0.0,805.013573273458,270.0000000000025,140.0,805.013573273458,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1552.0,LH387,10.456586,-0.004405,2000.0,271.017725086809,180.0,2000,271.017725086809,180,True,False,,,,,,,,,,,,,,,
1552.0,AA962,12.579718,3.065171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1552.0,AF562,8.749747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1552.0,BA966,4.584818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1552.0,AF567,-5.015717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1552.0,AA653,-5.227657,-14.362602,4980.0,32.13085688707389,218.0,4000,32.13085688707389,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1552.0,BA442,22.352954,-3.996748,4960.0,273.0,216.0,3000,298.3333952255375,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1553.0,AF873,3.604558,-0.0,793.159070106361,270.0000000000025,140.0,793.159070106361,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1553.0,LH387,10.404591,-0.003641,2000.0,270.84130539626034,180.0,2000,270.84130539626034,180,True,False,,,,,,,,,,,,,,,
1553.0,AA962,12.579718,3.013171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1553.0,AF562,8.802747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1553.0,BA966,4.644818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1553.0,AF567,-4.955717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1553.0,AA653,-5.189706,-14.308663,4960.0,35.13085688707389,216.0,4000,38.24949356593739,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1553.0,BA442,22.287994,-3.989921,4940.0,276.0,214.0,3000,298.5265944535482,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1554.0,AF873,3.565061,-0.0,781.3073329900025,270.0000000000025,140.0,781.3073329900025,270.0000000000025,140,True,True,,,,,,,,,,,,,,,
1554.0,LH387,10.352595,-0.00301,2000.0,270.6954712142237,180.0,2000,270.6954712142237,180,True,False,,,,,,,,,,,,,,,
1554.0,AA962,12.579718,2.961171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1554.0,AF562,8.855747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1554.0,BA966,4.704818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1554.0,AF567,-4.895717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1554.0,AA653,-5.149375,-14.257285,4940.0,38.13085688707389,214.0,4000,38.27989256965898,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1554.0,BA442,22.224107,-3.979802,4920.0,279.0,212.0,3000,298.6991570544558,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1555.0,AF873,3.525574,-0.0,769.4583612789718,270.00000000000244,140.0,769.4583612789718,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1555.0,LH387,10.300598,-0.002488,2000.0,270.5749184002012,180.0,2000,270.5749184002012,180,True,False,,,,,,,,,,,,,,,
1555.0,AA962,12.579718,2.909171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1555.0,AF562,8.908747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1555.0,BA966,4.764818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1555.0,AF567,-4.835717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1555.0,AA653,-5.109302,-14.206509,4920.0,38.28134607207772,212.0,4000,38.28134607207772,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1555.0,BA442,22.161456,-3.966485,4900.0,282.0,210.0,3000,298.85062216966315,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1556.0,AF873,3.486096,-0.0,757.6121543280062,270.00000000000244,140.0,757.6121543280062,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1556.0,LH387,10.2486,-0.002057,2000.0,270.4752633522447,180.0,2000,270.4752633522447,180,True,False,,,,,,,,,,,,,,,
1556.0,AA962,12.579718,2.857171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1556.0,AF562,8.961747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1556.0,BA966,4.824818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1556.0,AF567,-4.775717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1556.0,AA653,-5.069621,-14.156232,4900.0,38.2813460720777,210.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1556.0,BA442,22.1002,-3.950072,4880.0,285.0,208.0,3000,298.98056615086466,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1557.0,AF873,3.446627,-0.0,745.7687114919961,270.00000000000244,140.0,745.7687114919961,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1557.0,LH387,10.196601,-0.001701,2000.0,270.39288294464234,180.0,2000,270.39288294464234,180,True,False,,,,,,,,,,,,,,,
1557.0,AA962,12.579718,2.805171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1557.0,AF562,9.014747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1557.0,BA966,4.884818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1557.0,AF567,-4.715717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1557.0,AA653,-5.030333,-14.106451,4880.0,38.2813460720777,208.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1557.0,BA442,22.040489,-3.93067,4860.0,288.0,206.0,3000,299.0886068638482,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1558.0,AF873,3.407167,-0.0,733.9280321259816,270.00000000000244,140.0,733.9280321259816,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1558.0,LH387,10.144602,-0.001406,2000.0,270.324782428358,180.0,2000,270.324782428358,180,True,False,,,,,,,,,,,,,,,
1558.0,AA962,12.579718,2.753171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1558.0,AF562,9.067747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1558.0,BA966,4.944818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1558.0,AF567,-4.655717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1558.0,AA653,-4.991437,-14.057166,4860.0,38.28134607207771,206.0,4000,38.28134607207771,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1558.0,BA442,21.982465,-3.908397,4840.0,291.0,204.0,3000,299.17440822990625,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1559.0,AF873,3.367717,-0.0,722.0901155851525,270.00000000000244,140.0,722.0901155851525,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1559.0,LH387,10.092602,-0.001162,2000.0,270.2684863521858,180.0,2000,270.2684863521858,180,True,False,,,,,,,,,,,,,,,
1559.0,AA962,12.579718,2.701171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1559.0,AF562,9.120747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1559.0,BA966,5.004818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1559.0,AF567,-4.595717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1559.0,AA653,-4.952932,-14.008378,4840.0,38.2813460720777,204.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1559.0,BA442,21.926264,-3.883375,4820.0,294.0,202.0,3000,299.2376849732507,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1560.0,AF873,3.328275,-0.0,710.2549612248491,270.00000000000244,140.0,710.2549612248491,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1560.0,LH387,10.040603,-0.000961,2000.0,270.2219484606224,180.0,2000,270.2219484606224,180,True,False,,,,,,,,,,,,,,,
1560.0,AA962,12.579718,2.649171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1560.0,AF562,9.173747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1560.0,BA966,5.064818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1560.0,AF567,-4.535717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1560.0,AA653,-4.914819,-13.960086,4820.0,38.2813460720777,202.0,4000,38.2813460720777,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
1560.0,BA442,21.872011,-3.855732,4800.0,297.0,200.0,3000,299.27820753385515,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
1561.0,AF873,3.288843,-0.0,698.4225684005633,270.00000000000244,140.0,698.4225684005633,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
1561.0,LH387,9.988603,-0.000794,2000.0,270.1834772488254,180.0,2000,270.1834772488254,180,True,False,,,,,,,,,,,,,,,
1561.0,AA962,12.579718,2.597171,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
1561.0,AF562,9.226747,7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,NORTH1,WP5,,,,,,,,,,,,
1561.0,BA966,5.124818,8.775521,4000.0,90,200.0,4000,90,200,False,False,,,,,,,,,,,,,,,
1561.0,AF567,-4.475717,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
1561.0,AA653,-4.877097,-13.91229,4800.0,38.28134607207769,200.0,4000,38.28134607207769,200,False,False,,SOUTH2,WP23,,,,,,,,,,,,
