sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
844.0,AF172,9.906674,4.36093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
844.0,AA64,6.90042,-8.050783,3000.0,89.6393581116532,180.0,3000,89.6393581116532,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
844.0,DL174,-4.295717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
844.0,LH951,-6.228071,-13.247784,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
844.0,DL856,21.665103,-3.73964,4720.0,299.29580709543194,192.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
844.0,BA386,-10.0002,-29.754333,8940.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
845.0,AF172,9.906674,4.30893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
845.0,AA64,6.953419,-8.050449,3000.0,89.6393581116532,180.0,3000,89.6393581116532,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
845.0,DL174,-4.235717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
845.0,LH951,-6.228071,-13.180561,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
845.0,DL856,21.614749,-3.711388,4700.0,299.29580709543194,190.0,3000,299.29580709543194,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
845.0,BA386,-10.0002,-29.6725,8920.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
846.0,AF172,9.906674,4.25693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
846.0,AA64,7.006418,-8.050115,3000.0,89.63935811165318,180.0,3000,89.63935811165318,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
846.0,DL174,-4.175717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
846.0,LH951,-6.228071,-13.113339,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
846.0,DL856,21.564943,-3.683442,4680.0,299.295807095432,188.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
846.0,BA386,-10.0002,-29.590694,8900.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
847.0,AF172,9.906674,4.20493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
847.0,AA64,7.059417,-8.049782,3000.0,89.63935811165317,180.0,3000,89.63935811165317,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
847.0,DL174,-4.115717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
847.0,LH951,-6.228071,-13.046117,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
847.0,DL856,21.515685,-3.655805,4660.0,299.295807095432,186.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
847.0,BA386,-10.0002,-29.508917,8880.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
848.0,AF172,9.906674,4.15293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
848.0,AA64,7.112416,-8.049448,3000.0,89.63935811165315,180.0,3000,89.63935811165315,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
848.0,DL174,-4.055717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
848.0,LH951,-6.228071,-12.978895,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
848.0,DL856,21.466974,-3.628474,4640.0,299.295807095432,184.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
848.0,BA386,-10.0002,-29.427167,8860.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
849.0,AF172,9.906674,4.10093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
849.0,AA64,7.165415,-8.049115,3000.0,89.63935811165315,180.0,3000,89.63935811165315,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
849.0,DL174,-3.995717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
849.0,LH951,-6.228071,-12.911672,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
849.0,DL856,21.41881,-3.601451,4620.0,299.295807095432,182.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
849.0,BA386,-10.0002,-29.345444,8840.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
850.0,AF172,9.906674,4.04893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
850.0,AA64,7.218414,-8.048781,3000.0,89.63935811165314,180.0,3000,89.63935811165314,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
850.0,DL174,-3.935717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
850.0,LH951,-6.228071,-12.84445,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
850.0,DL856,21.371193,-3.574734,4600.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
850.0,BA386,-10.0002,-29.26375,8820.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
851.0,AF172,9.906674,3.99693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
851.0,AA64,7.271413,-8.048447,3000.0,89.63935811165312,180.0,3000,89.63935811165312,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
851.0,DL174,-3.875717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
851.0,LH951,-6.228071,-12.777228,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
851.0,DL856,21.323594,-3.548027,4580.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
851.0,BA386,-10.0002,-29.182083,8800.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
852.0,AF172,9.906674,3.94493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
852.0,AA64,7.324412,-8.048114,3000.0,89.63935811165311,180.0,3000,89.63935811165311,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
852.0,DL174,-3.815717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
852.0,LH951,-6.228071,-12.710006,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
852.0,DL856,21.276012,-3.52133,4560.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
852.0,BA386,-10.0002,-29.100444,8780.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
853.0,AF172,9.906674,3.89293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
853.0,AA64,7.377411,-8.04778,3000.0,89.6393581116531,180.0,3000,89.6393581116531,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
853.0,DL174,-3.755717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
853.0,LH951,-6.228071,-12.642784,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
853.0,DL856,21.228447,-3.494642,4540.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
853.0,BA386,-10.0002,-29.018833,8760.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
854.0,AF172,9.906674,3.84093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
854.0,AA64,7.43041,-8.047447,3000.0,89.63935811165308,180.0,3000,89.63935811165308,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
854.0,DL174,-3.695717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
854.0,LH951,-6.228071,-12.575561,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
854.0,DL856,21.1809,-3.467965,4520.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
854.0,BA386,-10.0002,-28.93725,8740.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
855.0,AF172,9.906674,3.78893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
855.0,AA64,7.483409,-8.047113,3000.0,89.63935811165308,180.0,3000,89.63935811165308,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
855.0,DL174,-3.635717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
855.0,LH951,-6.228071,-12.508339,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
855.0,DL856,21.13337,-3.441297,4500.0,299.295807095432,180.0,3000,299.295807095432,180,False,False,,SOUTH3,WP6,,,,,,,,,,,,
855.0,BA386,-10.0002,-28.855694,8720.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
856.0,AF172,9.906674,3.73693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
856.0,AA64,7.536407,-8.046779,3000.0,89.63935811165307,180.0,3000,89.63935811165307,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
856.0,DL174,-3.575717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
856.0,LH951,-6.228071,-12.441117,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
856.0,DL856,21.086189,-3.414057,4480.0,300,180.0,3000,300,180,False,False,,,,,c 300 l 27,,300,,,,,,27,,
856.0,BA386,-10.0002,-28.774167,8700.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
857.0,AF172,9.906674,3.68493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
857.0,AA64,7.589406,-8.046446,3000.0,89.63935811165305,180.0,3000,89.63935811165305,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
857.0,DL174,-3.515717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
857.0,LH951,-6.228071,-12.373895,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
857.0,DL856,21.039025,-3.386827,4460.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
857.0,BA386,-10.0002,-28.692667,8680.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
858.0,AF172,9.906674,3.63293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
858.0,AA64,7.642405,-8.046112,3000.0,89.63935811165304,180.0,3000,89.63935811165304,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
858.0,DL174,-3.455717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
858.0,LH951,-6.228071,-12.306672,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
858.0,DL856,20.991879,-3.359607,4440.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
858.0,BA386,-10.0002,-28.611194,8660.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
859.0,AF172,9.906674,3.58093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
859.0,AA64,7.695404,-8.045779,3000.0,89.63935811165302,180.0,3000,89.63935811165302,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
859.0,DL174,-3.395717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
859.0,LH951,-6.228071,-12.23945,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
859.0,DL856,20.94475,-3.332397,4420.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
859.0,BA386,-10.0002,-28.52975,8640.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
860.0,AF172,9.906674,3.52893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
860.0,AA64,7.748403,-8.045445,3000.0,89.63935811165302,180.0,3000,89.63935811165302,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
860.0,DL174,-3.335717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
860.0,LH951,-6.228071,-12.172228,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
860.0,DL856,20.897638,-3.305197,4400.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
860.0,BA386,-10.0002,-28.448333,8620.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
861.0,AF172,9.906674,3.47693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
861.0,AA64,7.801402,-8.045111,3000.0,89.63935811165301,180.0,3000,89.63935811165301,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
861.0,DL174,-3.275717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
861.0,LH951,-6.228071,-12.105006,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
861.0,DL856,20.850544,-3.278007,4380.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
861.0,BA386,-10.0002,-28.366944,8600.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
862.0,AF172,9.906674,3.42493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
862.0,AA64,7.854401,-8.044778,3000.0,89.63935811165298,180.0,3000,89.63935811165298,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
862.0,DL174,-3.215717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
862.0,LH951,-6.228071,-12.037784,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
862.0,DL856,20.803467,-3.250827,4360.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
862.0,BA386,-10.0002,-28.285583,8580.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
863.0,AF172,9.906674,3.37293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
863.0,AA64,7.9074,-8.044444,3000.0,89.63935811165297,180.0,3000,89.63935811165297,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
863.0,DL174,-3.155717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
863.0,LH951,-6.228071,-11.970561,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
863.0,DL856,20.756407,-3.223657,4340.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
863.0,BA386,-10.0002,-28.20425,8560.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
864.0,AF172,9.906674,3.32093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
864.0,AA64,7.960399,-8.044111,3000.0,89.63935811165295,180.0,3000,89.63935811165295,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
864.0,DL174,-3.095717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
864.0,LH951,-6.228071,-11.903339,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
864.0,DL856,20.709364,-3.196497,4320.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
864.0,BA386,-10.0002,-28.122944,8540.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
865.0,AF172,9.906674,3.26893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
865.0,AA64,8.013398,-8.043777,3000.0,89.63935811165294,180.0,3000,89.63935811165294,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
865.0,DL174,-3.035717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
865.0,LH951,-6.228071,-11.836117,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
865.0,DL856,20.662339,-3.169347,4300.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
865.0,BA386,-10.0002,-28.041667,8520.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
866.0,AF172,9.906674,3.21693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
866.0,AA64,8.066397,-8.043443,3000.0,89.63935811165292,180.0,3000,89.63935811165292,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
866.0,DL174,-2.975717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
866.0,LH951,-6.228071,-11.768895,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
866.0,DL856,20.615331,-3.142207,4280.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
866.0,BA386,-10.0002,-27.960417,8500.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
867.0,AF172,9.906674,3.16493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
867.0,AA64,8.119396,-8.04311,3000.0,89.63935811165291,180.0,3000,89.63935811165291,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
867.0,DL174,-2.915717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
867.0,LH951,-6.228071,-11.701672,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
867.0,DL856,20.568341,-3.115077,4260.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
867.0,BA386,-10.0002,-27.879194,8480.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
868.0,AF172,9.906674,3.11293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
868.0,AA64,8.172395,-8.042776,3000.0,89.63935811165291,180.0,3000,89.63935811165291,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
868.0,DL174,-2.855717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
868.0,LH951,-6.228071,-11.63445,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
868.0,DL856,20.521367,-3.087957,4240.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
868.0,BA386,-10.0002,-27.798,8460.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
869.0,AF172,9.906674,3.06093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
869.0,AA64,8.225394,-8.042443,3000.0,89.6393581116529,180.0,3000,89.6393581116529,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
869.0,DL174,-2.795717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
869.0,LH951,-6.228071,-11.567228,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
869.0,DL856,20.474412,-3.060847,4220.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
869.0,BA386,-10.0002,-27.716833,8440.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
870.0,AF172,9.906674,3.00893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
870.0,AA64,8.278393,-8.042109,3000.0,89.63935811165287,180.0,3000,89.63935811165287,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
870.0,DL174,-2.735717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
870.0,LH951,-6.228071,-11.500006,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
870.0,DL856,20.427473,-3.033747,4200.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
870.0,BA386,-10.0002,-27.635694,8420.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
871.0,AF172,9.906674,2.95693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
871.0,AA64,8.331392,-8.041775,3000.0,89.63935811165285,180.0,3000,89.63935811165285,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
871.0,DL174,-2.675717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
871.0,LH951,-6.228071,-11.432784,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
871.0,DL856,20.380552,-3.006657,4180.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
871.0,BA386,-10.0002,-27.554583,8400.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
872.0,AF172,9.906674,2.90493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
872.0,AA64,8.384391,-8.041442,3000.0,89.63935811165284,180.0,3000,89.63935811165284,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
872.0,DL174,-2.615717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
872.0,LH951,-6.228071,-11.365561,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
872.0,DL856,20.333648,-2.979577,4160.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
872.0,BA386,-10.0002,-27.4735,8380.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
873.0,AF172,9.906674,2.85293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
873.0,AA64,8.43739,-8.041108,3000.0,89.63935811165283,180.0,3000,89.63935811165283,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
873.0,DL174,-2.555717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
873.0,LH951,-6.228071,-11.298339,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
873.0,DL856,20.286761,-2.952507,4140.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
873.0,BA386,-10.0002,-27.392444,8360.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
874.0,AF172,9.906674,2.80093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
874.0,AA64,8.490389,-8.040775,3000.0,89.63935811165281,180.0,3000,89.63935811165281,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
874.0,DL174,-2.495717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
874.0,LH951,-6.228071,-11.231117,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
874.0,DL856,20.239892,-2.925447,4120.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
874.0,BA386,-10.0002,-27.311417,8340.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
875.0,AF172,9.906674,2.74893,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
875.0,AA64,8.543388,-8.040441,3000.0,89.63935811165278,180.0,3000,89.63935811165278,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
875.0,DL174,-2.435717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
875.0,LH951,-6.228071,-11.163895,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
875.0,DL856,20.19304,-2.898397,4100.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
875.0,BA386,-10.0002,-27.230417,8320.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
876.0,AF172,9.906674,2.69693,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
876.0,AA64,8.596386,-8.040107,3000.0,89.63935811165278,180.0,3000,89.63935811165278,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
876.0,DL174,-2.375717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
876.0,LH951,-6.228071,-11.096672,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
876.0,DL856,20.146205,-2.871357,4080.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
876.0,BA386,-10.0002,-27.149444,8300.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
877.0,AF172,9.906674,2.64493,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
877.0,AA64,8.649385,-8.039774,3000.0,89.63935811165277,180.0,3000,89.63935811165277,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
877.0,DL174,-2.315717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
877.0,LH951,-6.228071,-11.02945,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
877.0,DL856,20.099388,-2.844327,4060.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
877.0,BA386,-10.0002,-27.0685,8280.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
878.0,AF172,9.906674,2.59293,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
878.0,AA64,8.702384,-8.03944,3000.0,89.63935811165274,180.0,3000,89.63935811165274,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
878.0,DL174,-2.255717,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
878.0,LH951,-6.228071,-10.962228,5000.0,360,220.0,5000,360,220,False,False,,,,,,,,,,,,,,,
878.0,DL856,20.052588,-2.817307,4040.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
878.0,BA386,-10.0002,-26.987583,8260.0,0.0,250,7000,0.0,250,False,False,,SOUTH2,WP21,,,,,,,,,,,,
879.0,AF172,9.906674,2.54093,2000.0,180,180.0,2000,180,180,False,False,,,,,,,,,,,,,,,
879.0,AA64,8.755383,-8.039107,3000.0,89.63935811165273,180.0,3000,89.63935811165273,180,False,False,,SOUTH2,WP11,,,,,,,,,,,,
