sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
533.0,DL399,2.244283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
533.0,AA576,-1.161918,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
533.0,AA655,10.431131,-0.0,2845.1329375969894,270.00000054583745,180.0,2845.1329375969894,270.00000054583745,180,True,True,,,,,,,,,,,,,,,
533.0,DL851,13.755832,3.6e-05,3000.0,269.99154747695815,180.0,3000,269.99154747695815,180,True,False,,,,,,,,,,,,,,,
533.0,LH59,-12.65818,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
533.0,BA245,19.34969,-2.418436,3740.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
533.0,DL401,-9.531629,-21.215519,6760.0,32.130856887072525,220.0,5000,32.130856887072525,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
533.0,UA348,-25.777167,-7.9998,7960.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
534.0,AA672,2.188864,0.0,368.35181790857746,269.99999999999756,140.0,368.35181790857746,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
534.0,DL399,2.304283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
534.0,AA576,-1.100807,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
534.0,AA655,10.378302,-0.0,2829.2793977157107,270.0000004496876,180.0,2829.2793977157107,270.0000004496876,180,True,True,,,,,,,,,,,,,,,
534.0,DL851,13.702832,3e-05,3000.0,269.99304075603675,180.0,3000,269.99304075603675,180,True,False,,,,,,,,,,,,,,,
534.0,LH59,-12.590958,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
534.0,BA245,19.303167,-2.391576,3720.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
534.0,DL401,-9.494746,-21.156792,6740.0,32.13085688707254,220.0,5000,32.13085688707254,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
534.0,UA348,-25.696694,-7.9998,7940.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
535.0,AA672,2.149698,0.0,356.59920248439903,269.99999999999756,140.0,356.59920248439903,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
535.0,DL399,2.364283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
535.0,AA576,-1.039696,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
535.0,AA655,10.325489,-0.0,2813.430613896395,270.0000003704988,180.0,2813.430613896395,270.0000003704988,180,True,True,,,,,,,,,,,,,,,
535.0,DL851,13.649832,2.5e-05,3000.0,269.99427022247494,180.0,3000,269.99427022247494,180,True,False,,,,,,,,,,,,,,,
535.0,LH59,-12.523736,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
535.0,BA245,19.256661,-2.364726,3700.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
535.0,DL401,-9.457875,-21.098086,6720.0,32.13085688707251,220.0,5000,32.13085688707251,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
535.0,UA348,-25.61625,-7.9998,7920.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
536.0,AA672,2.110541,0.0,344.8493293371529,269.99999999999756,140.0,344.8493293371529,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
536.0,DL399,2.424283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
536.0,AA576,-0.978585,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
536.0,AA655,10.272691,-0.0,2797.5865847122263,270.00000030527474,180.0,2797.5865847122263,270.00000030527474,180,True,True,,,,,,,,,,,,,,,
536.0,DL851,13.596832,2e-05,3000.0,269.9952824831737,180.0,3000,269.9952824831737,180,True,False,,,,,,,,,,,,,,,
536.0,LH59,-12.456513,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
536.0,BA245,19.210173,-2.337886,3680.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
536.0,DL401,-9.421018,-21.0394,6700.0,32.1308568870725,220.0,5000,32.1308568870725,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
536.0,UA348,-25.535833,-7.9998,7900.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
537.0,AA672,2.071393,0.0,333.1021978269744,269.99999999999756,140.0,333.1021978269744,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
537.0,DL399,2.484283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
537.0,AA576,-0.917474,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
537.0,AA655,10.219909,-0.0,2781.747308736813,270.0000002515491,180.0,2781.747308736813,270.0000002515491,180,True,True,,,,,,,,,,,,,,,
537.0,DL851,13.543832,1.7e-05,3000.0,269.9961159111481,180.0,3000,269.9961159111481,180,True,False,,,,,,,,,,,,,,,
537.0,LH59,-12.389291,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
537.0,BA245,19.163702,-2.311056,3660.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
537.0,DL401,-9.384173,-20.980735,6680.0,32.13085688707248,220.0,5000,32.13085688707248,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
537.0,UA348,-25.455444,-7.9998,7880.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
538.0,AA672,2.032254,0.0,321.3578073141477,269.99999999999756,140.0,321.3578073141477,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
538.0,DL399,2.544283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
538.0,AA576,-0.856363,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
538.0,AA655,10.167143,-0.0,2765.912784544193,270.0000002072921,180.0,2765.912784544193,270.0000002072921,180,True,True,,,,,,,,,,,,,,,
538.0,DL851,13.490832,1.4e-05,3000.0,269.9968021001795,180.0,3000,269.9968021001795,180,True,False,,,,,,,,,,,,,,,
538.0,LH59,-12.322069,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
538.0,BA245,19.117248,-2.284236,3640.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
538.0,DL401,-9.347342,-20.922091,6660.0,32.13085688707247,220.0,5000,32.13085688707247,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
538.0,UA348,-25.375083,-7.9998,7860.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
539.0,AA672,1.993124,0.0,309.6161571591074,269.99999999999756,140.0,309.6161571591074,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
539.0,DL399,2.604283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
539.0,AA576,-0.795252,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
539.0,AA655,10.114393,-0.0,2750.083010708828,270.00000017083204,180.0,2750.083010708828,270.00000017083204,180,True,True,,,,,,,,,,,,,,,
539.0,DL851,13.437832,1.1e-05,3000.0,269.9973670624816,180.0,3000,269.9973670624816,180,True,False,,,,,,,,,,,,,,,
539.0,LH59,-12.254847,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
539.0,BA245,19.070812,-2.257426,3620.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
539.0,DL401,-9.310523,-20.863467,6640.0,32.13085688707246,220.0,5000,32.13085688707246,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
539.0,UA348,-25.29475,-7.9998,7840.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
540.0,AA672,1.954004,0.0,297.87724672243667,269.99999999999756,140.0,297.87724672243667,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
540.0,DL399,2.664283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
540.0,AA576,-0.734141,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
540.0,AA655,10.061659,-0.0,2734.257985805614,270.00000014079376,180.0,2734.257985805614,270.00000014079376,180,True,True,,,,,,,,,,,,,,,
540.0,DL851,13.384832,9e-06,3000.0,269.9978322147769,180.0,3000,269.9978322147769,180,True,False,,,,,,,,,,,,,,,
540.0,LH59,-12.187624,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
540.0,BA245,19.024393,-2.230626,3600.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
540.0,DL401,-9.273718,-20.804864,6620.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
540.0,UA348,-25.214444,-7.9998,7820.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
541.0,AA672,1.914892,0.0,286.1410753648684,269.99999999999756,140.0,286.1410753648684,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
541.0,DL399,2.724283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
541.0,AA576,-0.673029,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
541.0,AA655,10.008941,-0.0,2718.4377084098733,270.00000011604465,180.0,2718.4377084098733,270.00000011604465,180,True,True,,,,,,,,,,,,,,,
541.0,DL851,13.331832,8e-06,3000.0,269.9982151901666,180.0,3000,269.9982151901666,180,True,False,,,,,,,,,,,,,,,
541.0,LH59,-12.120402,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
541.0,BA245,18.977991,-2.203836,3580.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
541.0,DL401,-9.236925,-20.746282,6600.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
541.0,UA348,-25.134167,-7.9998,7800.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
542.0,AA672,1.87579,0.0,274.4076424472837,269.99999999999756,140.0,274.4076424472837,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
542.0,DL399,2.784283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
542.0,AA576,-0.611918,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
542.0,AA655,9.956238,-0.0,2702.622177097351,270.00000009565247,180.0,2702.622177097351,270.00000009565247,180,True,True,,,,,,,,,,,,,,,
542.0,DL851,13.278832,6e-06,3000.0,269.9985305065709,180.0,3000,269.9985305065709,180,True,False,,,,,,,,,,,,,,,
542.0,LH59,-12.05318,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
542.0,BA245,18.931607,-2.177056,3560.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
542.0,DL401,-9.200145,-20.687721,6580.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
542.0,UA348,-25.053917,-7.9998,7780.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
542.0,DL26,29.921494,-4.0002,6980.0,270.0,248.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
543.0,AA672,1.836697,0.0,262.6769473307121,269.99999999999756,140.0,262.6769473307121,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
543.0,DL399,2.844283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
543.0,AA576,-0.550807,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
543.0,AA655,9.903551,-0.0,2686.8113904442225,270.00000007884853,180.0,2686.8113904442225,270.00000007884853,180,True,True,,,,,,,,,,,,,,,
543.0,DL851,13.225832,5e-06,3000.0,269.99879011707657,180.0,3000,269.99879011707657,180,True,False,,,,,,,,,,,,,,,
543.0,LH59,-11.985958,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
543.0,BA245,18.88524,-2.150286,3540.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
543.0,DL401,-9.163379,-20.62918,6560.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
543.0,UA348,-24.973694,-7.9998,7760.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
543.0,DL26,29.843649,-4.0002,6960.0,270.0,246.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
544.0,AA672,1.797613,0.0,250.94898937633528,269.99999999999756,140.0,250.94898937633528,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
544.0,DL399,2.904283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
544.0,AA576,-0.489696,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
544.0,AA655,9.85088,-0.0,2671.0053470270896,270.0000000650011,180.0,2671.0053470270896,270.0000000650011,180,True,True,,,,,,,,,,,,,,,
544.0,DL851,13.172832,4e-06,3000.0,269.9990038630596,180.0,3000,269.9990038630596,180,True,False,,,,,,,,,,,,,,,
544.0,LH59,-11.918736,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
544.0,BA245,18.83889,-2.123526,3520.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
544.0,DL401,-9.126625,-20.57066,6540.0,32.13085688707246,220.0,5000,32.13085688707246,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
544.0,UA348,-24.8935,-7.9998,7740.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
544.0,DL26,29.766464,-4.0002,6940.0,270.0,244.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
545.0,AA672,1.758538,0.0,239.22376794548086,269.99999999999756,140.0,239.22376794548086,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
545.0,DL399,2.964283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
545.0,AA576,-0.428585,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
545.0,AA655,9.798225,-0.0,2655.2040454229823,270.00000005358896,180.0,2655.2040454229823,270.00000005358896,180,True,True,,,,,,,,,,,,,,,
545.0,DL851,13.119832,4e-06,3000.0,269.9991798472526,180.0,3000,269.9991798472526,180,True,False,,,,,,,,,,,,,,,
545.0,LH59,-11.851513,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
545.0,BA245,18.792558,-2.096776,3500.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
545.0,DL401,-9.089885,-20.51216,6520.0,32.13085688707247,220.0,5000,32.13085688707247,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
545.0,UA348,-24.813333,-7.9998,7720.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
545.0,DL26,29.689938,-4.0002,6920.0,270.0,242.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
546.0,AA672,1.719472,0.0,227.50128239962717,269.99999999999756,140.0,227.50128239962717,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
546.0,DL399,3.024283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
546.0,AA576,-0.367474,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
546.0,AA655,9.745586,-0.0,2639.4074842093546,270.000000044183,180.0,2639.4074842093546,270.000000044183,180,True,True,,,,,,,,,,,,,,,
546.0,DL851,13.066832,3e-06,3000.0,269.99932474090457,180.0,3000,269.99932474090457,180,True,False,,,,,,,,,,,,,,,
546.0,LH59,-11.784291,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
546.0,BA245,18.746243,-2.070036,3480.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
546.0,DL401,-9.053157,-20.453682,6500.0,32.130856887072454,220.0,5000,32.130856887072454,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
546.0,UA348,-24.733194,-7.9998,7700.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
546.0,DL26,29.614071,-4.0002,6900.0,270.0,240.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
547.0,AA672,1.680415,0.0,215.78153210040114,269.99999999999756,140.0,215.78153210040114,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
547.0,DL399,3.084283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
547.0,AA576,-0.306363,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
547.0,AA655,9.692962,-0.0,2623.6156619640924,270.00000003643083,180.0,2623.6156619640924,270.00000003643083,180,True,True,,,,,,,,,,,,,,,
547.0,DL851,13.013832,2e-06,3000.0,269.99944403667814,180.0,3000,269.99944403667814,180,True,False,,,,,,,,,,,,,,,
547.0,LH59,-11.717069,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
547.0,BA245,18.699945,-2.043306,3460.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
547.0,DL401,-9.016443,-20.395224,6480.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
547.0,UA348,-24.653083,-7.9998,7680.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
547.0,DL26,29.538863,-4.0002,6880.0,270.0,238.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
548.0,AA672,1.641367,0.0,204.06451640957783,269.99999999999756,140.0,204.06451640957783,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
548.0,DL399,3.144283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
548.0,AA576,-0.245252,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
548.0,AA655,9.640354,-0.0,2607.8285772655026,270.00000003004084,180.0,2607.8285772655026,270.00000003004084,180,True,True,,,,,,,,,,,,,,,
548.0,DL851,12.960832,2e-06,3000.0,269.99954225686486,180.0,3000,269.99954225686486,180,True,False,,,,,,,,,,,,,,,
548.0,LH59,-11.649847,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
548.0,BA245,18.653665,-2.016586,3440.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
548.0,DL401,-8.979741,-20.336786,6460.0,32.13085688707244,220.0,5000,32.13085688707244,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
548.0,UA348,-24.573,-7.9998,7660.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
548.0,DL26,29.464313,-4.0002,6860.0,270.0,236.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
549.0,AA672,1.602329,0.0,192.3502346890821,269.99999999999756,140.0,192.3502346890821,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
549.0,DL399,3.204283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
549.0,AA576,-0.184141,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
549.0,AA655,9.587762,-0.0,2592.0462286923225,270.0000000247728,180.0,2592.0462286923225,270.0000000247728,180,True,True,,,,,,,,,,,,,,,
549.0,DL851,12.907832,2e-06,3000.0,269.9996231248189,180.0,3000,269.9996231248189,180,True,False,,,,,,,,,,,,,,,
549.0,LH59,-11.582624,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
549.0,BA245,18.607402,-1.989876,3420.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
549.0,DL401,-8.943053,-20.27837,6440.0,32.13085688707243,220.0,5000,32.13085688707243,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
549.0,UA348,-24.492944,-7.9998,7640.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
549.0,DL26,29.390421,-4.0002,6840.0,270.0,234.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
550.0,AA672,1.5633,0.0,180.63868630098838,269.99999999999756,140.0,180.63868630098838,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
550.0,DL399,3.264283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
550.0,AA576,-0.123029,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
550.0,AA655,9.535186,-0.0,2576.2686148237153,270.00000002042975,180.0,2576.2686148237153,270.00000002042975,180,True,True,,,,,,,,,,,,,,,
550.0,DL851,12.854832,1e-06,3000.0,269.99968970610075,180.0,3000,269.99968970610075,180,True,False,,,,,,,,,,,,,,,
550.0,LH59,-11.515402,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
550.0,BA245,18.561156,-1.963176,3400.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
550.0,DL401,-8.906377,-20.219974,6420.0,32.13085688707243,220.0,5000,32.13085688707243,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
550.0,UA348,-24.412917,-7.9998,7620.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
550.0,DL26,29.317187,-4.0002,6820.0,270.0,232.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
551.0,AA672,1.524279,0.0,168.9298706075182,269.99999999999756,140.0,168.9298706075182,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
551.0,DL399,3.324283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
551.0,AA576,-0.061918,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
551.0,AA655,9.482625,-0.0,2560.495734239267,270.0000000168496,180.0,2560.495734239267,270.0000000168496,180,True,True,,,,,,,,,,,,,,,
551.0,DL851,12.801832,1e-06,3000.0,269.9997445246895,180.0,3000,269.9997445246895,180,True,False,,,,,,,,,,,,,,,
551.0,LH59,-11.44818,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
551.0,BA245,18.514928,-1.936486,3380.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
551.0,DL401,-8.869715,-20.161599,6400.0,32.13085688707244,220.0,5000,32.13085688707244,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
551.0,UA348,-24.332917,-7.9998,7600.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
551.0,DL26,29.244609,-4.0002,6800.0,270.0,230.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
552.0,AA672,1.485268,0.0,157.22378697104276,269.99999999999756,140.0,157.22378697104276,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
552.0,DL399,3.384283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
552.0,AA576,-0.000807,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
552.0,AA655,9.430081,-0.0,2544.727585518995,270.00000001389725,180.0,2544.727585518995,270.00000001389725,180,True,True,,,,,,,,,,,,,,,
552.0,DL851,12.748832,1e-06,3000.0,269.9997896586612,180.0,3000,269.9997896586612,180,True,False,,,,,,,,,,,,,,,
552.0,LH59,-11.380958,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
552.0,BA245,18.468717,-1.909806,3360.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
552.0,DL401,-8.833065,-20.103244,6380.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
552.0,UA348,-24.252944,-7.9998,7580.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
552.0,DL26,29.172688,-4.0002,6780.0,270.0,228.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
553.0,AA672,1.446266,0.0,145.52043475408283,269.99999999999756,140.0,145.52043475408283,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
553.0,DL399,3.444283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
553.0,AA576,0.060304,-8.263039,5000.0,90,200.0,5000,90,200,False,False,,,,,,,,,,,,,,,
553.0,AA655,9.377552,-0.0,2528.964167243339,270.00000001146356,180.0,2528.964167243339,270.00000001146356,180,True,True,,,,,,,,,,,,,,,
553.0,DL851,12.695832,1e-06,3000.0,269.99982681896427,180.0,3000,269.99982681896427,180,True,False,,,,,,,,,,,,,,,
553.0,LH59,-11.313736,7.9998,5000.0,90.0,220.0,5000,90.0,220,False,False,,NORTH1,WP3,,,,,,,,,,,,
553.0,BA245,18.422523,-1.883136,3340.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
553.0,DL401,-8.796429,-20.04491,6360.0,32.13085688707245,220.0,5000,32.13085688707245,220,False,False,,SOUTH2,WP22,,,,,,,,,,,,
553.0,UA348,-24.173,-7.9998,7560.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
553.0,DL26,29.101422,-4.0002,6760.0,270.0,226.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
554.0,AA672,1.407273,0.0,133.81981331930632,269.99999999999756,140.0,133.81981331930632,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
554.0,DL399,3.504283,-7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,SOUTH1,WP10,,,,,,,,,,,,
