sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
2130.0,BA973,11.656402,-0.0,3000.0,270.00000629386045,180.0,3000,270.00000629386045,180,True,False,,,,,,,,,,,,,,,
2130.0,DL93,17.643518,-1.424882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2130.0,DL15,-22.818194,-7.9998,7220.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2131.0,BA838,5.453129,0.0,1349.5720619898673,269.9999999999976,160.0,1349.5720619898673,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2131.0,BA180,3.326406,-0.0,709.6939383238687,270.0000000000049,140.0,709.6939383238687,270.0000000000049,140,True,True,,,,,,,,,,,,,,,
2131.0,DL600,7.636747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2131.0,DL500,0.924283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2131.0,BA973,11.603402,-0.0,3000.0,270.000005181945,180.0,3000,270.000005181945,180,True,False,,,,,,,,,,,,,,,
2131.0,DL93,17.597618,-1.398382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2131.0,DL15,-22.73875,-7.9998,7200.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2132.0,BA838,5.408068,0.0,1335.8788427733361,269.9999999999976,158.0,1335.8788427733361,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2132.0,BA180,3.286974,-0.0,697.8616764049264,270.0000000000041,140.0,697.8616764049264,270.0000000000041,140,True,True,,,,,,,,,,,,,,,
2132.0,DL600,7.689747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2132.0,DL500,0.984283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2132.0,BA973,11.550402,-0.0,3000.0,270.000004266468,180.0,3000,270.000004266468,180,True,False,,,,,,,,,,,,,,,
2132.0,DL93,17.551719,-1.371882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2132.0,DL15,-22.659333,-7.9998,7180.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2133.0,BA838,5.363589,0.0,1322.360394678073,269.9999999999976,156.0,1322.360394678073,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2133.0,BA180,3.247551,-0.0,686.0321753470981,270.0000000000033,140.0,686.0321753470981,270.0000000000033,140,True,True,,,,,,,,,,,,,,,
2133.0,DL600,7.742747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2133.0,DL500,1.044283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2133.0,BA973,11.497402,-0.0,3000.0,270.00000351272564,180.0,3000,270.00000351272564,180,True,False,,,,,,,,,,,,,,,
2133.0,DL93,17.50582,-1.345382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2133.0,DL15,-22.579944,-7.9998,7160.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2134.0,BA838,5.319691,0.0,1309.0165809754567,269.9999999999976,154.0,1309.0165809754567,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2134.0,BA180,3.208138,-0.0,674.2054345061838,270.00000000000244,140.0,674.2054345061838,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2134.0,DL600,7.795747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2134.0,DL500,1.104283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2134.0,BA973,11.444402,-0.0,3000.0,270.0000028921443,180.0,3000,270.0000028921443,180,True,False,,,,,,,,,,,,,,,
2134.0,DL93,17.45992,-1.318882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2134.0,DL15,-22.500583,-7.9998,7140.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2135.0,BA838,5.276374,0.0,1295.8472667196734,269.9999999999976,152.0,1295.8472667196734,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2135.0,BA180,3.168734,-0.0,662.3814532381328,270.00000000000244,140.0,662.3814532381328,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2135.0,DL600,7.848747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2135.0,DL500,1.164283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2135.0,BA973,11.391402,-0.0,3000.0,270.0000023811989,180.0,3000,270.0000023811989,180,True,False,,,,,,,,,,,,,,,
2135.0,DL93,17.414021,-1.292382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2135.0,DL15,-22.42125,-7.9998,7120.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2136.0,BA838,5.233639,0.0,1282.852318745438,269.9999999999976,150.0,1282.852318745438,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2136.0,BA180,3.129339,-0.0,650.5602308990443,270.00000000000244,140.0,650.5602308990443,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2136.0,DL600,7.901747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2136.0,DL500,1.224283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2136.0,BA973,11.338402,-0.0,3000.0,270.0000019605205,180.0,3000,270.0000019605205,180,True,False,,,,,,,,,,,,,,,
2136.0,DL93,17.368122,-1.265882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2136.0,DL15,-22.341944,-7.9998,7100.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2137.0,BA838,5.191483,0.0,1270.031605665752,269.9999999999976,148.0,1270.031605665752,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2137.0,BA180,3.089954,-0.0,638.7417668451681,270.00000000000244,140.0,638.7417668451681,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2137.0,DL600,7.954747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2137.0,DL500,1.284283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2137.0,BA973,11.285402,-0.0,3000.0,270.0000016141619,180.0,3000,270.0000016141619,180,True,False,,,,,,,,,,,,,,,
2137.0,DL93,17.322222,-1.239382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2137.0,DL15,-22.262667,-7.9998,7080.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2138.0,BA838,5.149908,0.0,1257.3849978696885,269.9999999999976,146.0,1257.3849978696885,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2138.0,BA180,3.050577,-0.0,626.9260604329039,270.00000000000244,140.0,626.9260604329039,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2138.0,DL600,8.007747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2138.0,DL500,1.344283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2138.0,BA973,11.232402,-0.0,3000.0,270.0000013289936,180.0,3000,270.0000013289936,180,True,False,,,,,,,,,,,,,,,
2138.0,DL93,17.276323,-1.212882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2138.0,DL15,-22.183417,-7.9998,7060.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2139.0,BA838,5.108912,0.0,1244.9123675202065,269.9999999999976,144.0,1244.9123675202065,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2139.0,BA180,3.01121,-0.0,615.1131110188023,270.00000000000244,140.0,615.1131110188023,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2139.0,DL600,8.060747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2139.0,DL500,1.404283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2139.0,BA973,11.179402,-0.0,3000.0,270.00000109420455,180.0,3000,270.00000109420455,180,True,False,,,,,,,,,,,,,,,
2139.0,DL93,17.230424,-1.186382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2139.0,DL15,-22.104194,-7.9998,7040.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2140.0,BA838,5.068495,0.0,1232.6135885520016,269.9999999999976,142.0,1232.6135885520016,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2140.0,BA180,2.971852,-0.0,603.3029179595649,270.00000000000244,140.0,603.3029179595649,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2140.0,DL600,8.113747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2140.0,DL500,1.464283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2140.0,BA973,11.126402,-0.0,3000.0,270.00000090089526,180.0,3000,270.00000090089526,180,True,False,,,,,,,,,,,,,,,
2140.0,DL93,17.184524,-1.159882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2140.0,DL15,-22.025,-7.9998,7020.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2141.0,BA838,5.028657,0.0,1220.488536669378,269.9999999999976,140.0,1220.488536669378,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2141.0,BA180,2.932503,-0.0,591.4954806120411,270.00000000000244,140.0,591.4954806120411,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2141.0,DL600,8.166747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2141.0,DL500,1.524283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2141.0,BA973,11.073382,-0.0,3020.0,270.0000007417368,180.0,3037.8606451534724,270.0000007417368,180,True,True,,,,,,,,,,,,,,,
2141.0,DL93,17.138625,-1.133382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2141.0,DL15,-21.945833,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2142.0,BA838,4.988828,0.0,1208.5370893441552,269.9999999999976,140.0,1208.5370893441552,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2142.0,BA180,2.893163,-0.0,579.690798333232,270.00000000000244,140.0,579.690798333232,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2142.0,DL600,8.219747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2142.0,DL500,1.584283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2142.0,BA973,11.02036,-0.0,3021.954645153471,270.0000006106471,180.0,3021.954645153471,270.0000006106471,180,True,True,,,,,,,,,,,,,,,
2142.0,DL93,17.092726,-1.106882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2142.0,DL15,-21.866667,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2143.0,BA838,4.949009,0.0,1196.588430689975,269.9999999999976,140.0,1196.588430689975,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2143.0,BA180,2.853832,-0.0,567.888870480288,270.00000000000244,140.0,567.888870480288,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2143.0,DL600,8.272747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2143.0,DL500,1.644283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2143.0,BA973,10.967354,-0.0,3006.0480587599236,270.00000050272115,180.0,3006.0480587599236,270.00000050272115,180,True,True,,,,,,,,,,,,,,,
2143.0,DL93,17.046826,-1.080382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2143.0,DL15,-21.7875,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2144.0,BA838,4.909198,0.0,1184.6425600561479,269.9999999999976,140.0,1184.6425600561479,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2144.0,BA180,2.814511,-0.0,556.0896964105089,270.00000000000244,140.0,556.0896964105089,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2144.0,DL600,8.325747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2144.0,DL500,1.704283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2144.0,BA973,10.914364,-0.0,2990.146244342297,270.0000004138968,180.0,2990.146244342297,270.0000004138968,180,True,True,,,,,,,,,,,,,,,
2144.0,DL93,17.000927,-1.053882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2144.0,DL15,-21.708333,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2145.0,BA838,4.869397,0.0,1172.6994767921344,269.9999999999976,140.0,1172.6994767921344,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2145.0,BA180,2.775199,-0.0,544.293275481347,270.00000000000244,140.0,544.293275481347,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2145.0,DL600,8.378747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2145.0,DL500,1.764283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2145.0,BA973,10.86139,-0.0,2974.2492004689925,270.0000003407887,180.0,2974.2492004689925,270.0000003407887,180,True,True,,,,,,,,,,,,,,,
2145.0,DL93,16.955027,-1.027382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2145.0,DL15,-21.629167,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2146.0,BA838,4.829606,0.0,1160.75918024755,269.9999999999976,140.0,1160.75918024755,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2146.0,BA180,2.735896,-0.0,532.4996070504018,270.00000000000244,140.0,532.4996070504018,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2146.0,DL600,8.431747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2146.0,DL500,1.824283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2146.0,BA973,10.808431,-0.0,2958.3569257088525,270.00000028061197,180.0,2958.3569257088525,270.00000028061197,180,True,True,,,,,,,,,,,,,,,
2146.0,DL93,16.909128,-1.000882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2146.0,DL15,-21.55,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2147.0,BA838,4.789823,0.0,1148.8216697721582,269.9999999999976,140.0,1148.8216697721582,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2147.0,BA180,2.696602,-0.0,520.7086904754233,270.00000000000244,140.0,520.7086904754233,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2147.0,DL600,8.484747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2147.0,DL500,1.884283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2147.0,BA973,10.755489,-0.0,2942.46941863114,270.00000023107634,180.0,2942.46941863114,270.00000023107634,180,True,True,,,,,,,,,,,,,,,
2147.0,DL93,16.863229,-0.974382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2147.0,DL15,-21.470833,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2148.0,BA838,4.75005,0.0,1136.8869447158786,269.9999999999976,140.0,1136.8869447158786,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2148.0,BA180,2.657317,-0.0,508.92052511431274,270.00000000000244,140.0,508.92052511431274,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2148.0,DL600,8.537747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2148.0,DL500,1.944283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2148.0,BA973,10.702562,-0.0,2926.5866778055497,270.0000001902968,180.0,2926.5866778055497,270.0000001902968,180,True,True,,,,,,,,,,,,,,,
2148.0,DL93,16.817329,-0.947882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2148.0,DL15,-21.391667,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2149.0,BA838,4.710286,0.0,1124.9550044287785,269.9999999999976,140.0,1124.9550044287785,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2149.0,BA180,2.618041,-0.0,497.1351103251196,270.00000000000244,140.0,497.1351103251196,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2149.0,DL600,8.590747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2149.0,DL500,2.004283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2149.0,BA973,10.649652,-0.0,2910.708701802209,270.000000156724,180.0,2910.708701802209,270.000000156724,180,True,True,,,,,,,,,,,,,,,
2149.0,DL93,16.77143,-0.921382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2149.0,DL15,-21.3125,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2150.0,BA838,4.670532,0.0,1113.0258482610784,269.9999999999976,140.0,1113.0258482610784,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2150.0,BA180,2.578775,-0.0,485.3524454660443,270.00000000000244,140.0,485.3524454660443,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2150.0,DL600,8.643747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2150.0,DL500,2.064283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2150.0,BA973,10.596757,-0.0,2894.8354891916697,270.0000001290828,180.0,2894.8354891916697,270.0000001290828,180,True,True,,,,,,,,,,,,,,,
2150.0,DL93,16.725531,-0.894882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2150.0,DL15,-21.233333,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2151.0,BA838,4.630786,0.0,1101.0994755631505,269.9999999999976,140.0,1101.0994755631505,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2151.0,BA180,2.539518,-0.0,473.57252989543565,270.00000000000244,140.0,473.57252989543565,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2151.0,DL600,8.696747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2151.0,DL500,2.124283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2151.0,BA973,10.543878,-0.0,2878.9670385449117,270.0000001063237,180.0,2878.9670385449117,270.0000001063237,180,True,True,,,,,,,,,,,,,,,
2151.0,DL93,16.679631,-0.868382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2151.0,DL15,-21.154167,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2152.0,BA838,4.59105,0.0,1089.1758856855188,269.9999999999976,140.0,1089.1758856855188,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2152.0,BA180,2.50027,-0.0,461.79536297179334,270.00000000000244,140.0,461.79536297179334,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2152.0,DL600,8.749747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2152.0,DL500,2.184283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2152.0,BA973,10.491015,-0.0,2863.1033484333498,270.0000000875827,180.0,2863.1033484333498,270.0000000875827,180,True,True,,,,,,,,,,,,,,,
2152.0,DL93,16.633732,-0.841882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2152.0,DL15,-21.075,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2153.0,BA838,4.551324,0.0,1077.2550779788596,269.9999999999976,140.0,1077.2550779788596,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2153.0,BA180,2.461031,-0.0,450.0209440537668,270.00000000000244,140.0,450.0209440537668,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2153.0,DL600,8.802747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2153.0,DL500,2.244283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2153.0,BA973,10.438167,-0.0,2847.2444174288185,270.00000007214993,180.0,2847.2444174288185,270.00000007214993,180,True,True,,,,,,,,,,,,,,,
2153.0,DL93,16.587833,-0.815382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2153.0,DL15,-20.995833,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2154.0,BA838,4.511606,0.0,1065.3370517939984,269.9999999999976,140.0,1065.3370517939984,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2154.0,BA180,2.421801,-0.0,438.2492725001536,270.00000000000244,140.0,438.2492725001536,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2154.0,DL600,8.855747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2154.0,DL500,2.304283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2154.0,BA973,10.385336,-0.0,2831.3902441035884,270.00000005943997,180.0,2831.3902441035884,270.00000005943997,180,True,True,,,,,,,,,,,,,,,
2154.0,DL93,16.541933,-0.788882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2154.0,DL15,-20.916667,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2155.0,BA838,4.471898,0.0,1053.4218064819133,269.9999999999976,140.0,1053.4218064819133,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2155.0,BA180,2.382581,-0.0,426.4803476699038,270.00000000000244,140.0,426.4803476699038,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2155.0,DL600,8.908747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2155.0,DL500,2.364283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2155.0,BA973,10.332521,-0.0,2815.540827030358,270.0000000489723,180.0,2815.540827030358,270.0000000489723,180,True,True,,,,,,,,,,,,,,,
2155.0,DL93,16.496034,-0.762382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2155.0,DL15,-20.8375,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2156.0,BA838,4.432199,0.0,1041.5093413937348,269.9999999999976,140.0,1041.5093413937348,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2156.0,BA180,2.343369,-0.0,414.7141689221142,270.00000000000244,140.0,414.7141689221142,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2156.0,DL600,8.961747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2156.0,DL500,2.424283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2156.0,BA973,10.279721,-0.0,2799.6961647822477,270.0000000403505,180.0,2799.6961647822477,270.0000000403505,180,True,True,,,,,,,,,,,,,,,
2156.0,DL93,16.450135,-0.735882,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2156.0,DL15,-20.758333,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2157.0,BA838,4.392509,0.0,1029.5996558807426,269.9999999999976,140.0,1029.5996558807426,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2157.0,BA180,2.304167,-0.0,402.9507356160329,270.00000000000244,140.0,402.9507356160329,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2157.0,DL600,9.014747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2157.0,DL500,2.484283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2157.0,BA973,10.226937,-0.0,2783.8562559328143,270.00000003324885,180.0,2783.8562559328143,270.00000003324885,180,True,True,,,,,,,,,,,,,,,
2157.0,DL93,16.404235,-0.709382,3000.0,300,180.0,3000,300,180,False,False,,,,,,,,,,,,,,,
2157.0,DL15,-20.679167,-7.9998,7000.0,90.0,250,7000,90.0,250,False,False,,SOUTH1,WP8,,,,,,,,,,,,
2158.0,BA838,4.352829,0.0,1017.6927492943701,269.9999999999976,140.0,1017.6927492943701,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2158.0,BA180,2.264974,-0.0,391.190047111056,270.00000000000244,140.0,391.190047111056,270.00000000000244,140,True,True,,,,,,,,,,,,,,,
2158.0,DL600,9.067747,-7.9998,3000.0,90.0,180.0,3000,90.0,180,False,False,,SOUTH1,WP11,,,,,,,,,,,,
2158.0,DL500,2.544283,7.9998,4000.0,90.0,200.0,4000,90.0,200,False,False,,NORTH1,WP4,,,,,,,,,,,,
2158.0,BA973,10.174169,-0.0,2768.0210990560345,270.0000000273987,180.0,2768.0210990560345,270.0000000273987,180,True,True,,,,,,,,,,,,,,,
