sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
2263.0,UA813,4.766971,0.0,1141.9642842963594,269.9999999999976,140.0,1141.9642842963594,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2264.0,UA813,4.727203,0.0,1130.0311592966905,269.9999999999976,140.0,1130.0311592966905,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2265.0,UA813,4.687444,0.0,1118.1008186928548,269.9999999999976,140.0,1118.1008186928548,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2266.0,UA813,4.647695,0.0,1106.1732618351602,269.9999999999976,140.0,1106.1732618351602,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2267.0,UA813,4.607955,0.0,1094.2484880740656,269.9999999999976,140.0,1094.2484880740656,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2268.0,UA813,4.568224,0.0,1082.3264967601817,269.9999999999976,140.0,1082.3264967601817,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2269.0,UA813,4.528503,0.0,1070.4072872442707,269.9999999999976,140.0,1070.4072872442707,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2270.0,UA813,4.488791,0.0,1058.4908588772466,269.9999999999976,140.0,1058.4908588772466,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2271.0,UA813,4.449088,0.0,1046.5772110101757,269.9999999999976,140.0,1046.5772110101757,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2272.0,UA813,4.409394,0.0,1034.6663429942737,269.9999999999976,140.0,1034.6663429942737,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2273.0,UA813,4.36971,0.0,1022.7582541809079,269.9999999999976,140.0,1022.7582541809079,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2274.0,UA813,4.330035,0.0,1010.8529439215995,269.9999999999976,140.0,1010.8529439215995,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2275.0,UA813,4.290369,0.0,998.9504115680173,269.9999999999976,140.0,998.9504115680173,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2276.0,UA813,4.250712,0.0,987.050656471985,269.9999999999976,140.0,987.050656471985,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2277.0,UA813,4.211065,0.0,975.1536779854753,269.9999999999976,140.0,975.1536779854753,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2278.0,UA813,4.171427,0.0,963.2594754606124,269.9999999999976,140.0,963.2594754606124,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2279.0,UA813,4.131798,0.0,951.3680482496713,269.9999999999976,140.0,951.3680482496713,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2280.0,UA813,4.092178,0.0,939.4793957050803,269.9999999999976,140.0,939.4793957050803,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2281.0,UA813,4.052568,0.0,927.593517179416,269.9999999999976,140.0,927.593517179416,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2282.0,UA813,4.012967,0.0,915.7104120254079,269.9999999999976,140.0,915.7104120254079,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2283.0,UA813,3.973375,0.0,903.8300795959352,269.9999999999976,140.0,903.8300795959352,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2284.0,UA813,3.933792,0.0,891.9525192440293,269.9999999999976,140.0,891.9525192440293,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2285.0,UA813,3.894219,0.0,880.0777303228728,269.9999999999976,140.0,880.0777303228728,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2286.0,UA813,3.854655,0.0,868.2057121857971,269.9999999999976,140.0,868.2057121857971,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2287.0,UA813,3.8151,0.0,856.3364641862872,269.9999999999976,140.0,856.3364641862872,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2288.0,UA813,3.775554,0.0,844.4699856779775,269.9999999999976,140.0,844.4699856779775,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2289.0,UA813,3.736018,0.0,832.6062760146523,269.9999999999976,140.0,832.6062760146523,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2290.0,UA813,3.696491,0.0,820.7453345502489,269.9999999999976,140.0,820.7453345502489,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2291.0,UA813,3.656973,0.0,808.8871606388534,269.9999999999976,140.0,808.8871606388534,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2292.0,UA813,3.617464,0.0,797.0317536347039,269.9999999999976,140.0,797.0317536347039,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2293.0,UA813,3.577964,0.0,785.1791128921896,269.9999999999976,140.0,785.1791128921896,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2294.0,UA813,3.538474,0.0,773.3292377658477,269.9999999999976,140.0,773.3292377658477,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2295.0,UA813,3.498993,0.0,761.4821276103694,269.9999999999976,140.0,761.4821276103694,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2296.0,UA813,3.459521,0.0,749.6377817805939,269.9999999999976,140.0,749.6377817805939,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2297.0,UA813,3.420058,0.0,737.7961996315112,269.9999999999976,140.0,737.7961996315112,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2298.0,UA813,3.380604,0.0,725.9573805182638,269.9999999999976,140.0,725.9573805182638,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2299.0,UA813,3.34116,0.0,714.1213237961426,269.9999999999976,140.0,714.1213237961426,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2300.0,UA813,3.301725,0.0,702.2880288205904,269.9999999999976,140.0,702.2880288205904,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2301.0,UA813,3.262299,0.0,690.4574949471986,269.9999999999976,140.0,690.4574949471986,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2302.0,UA813,3.222882,0.0,678.6297215317106,269.99999999999756,140.0,678.6297215317106,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2303.0,UA813,3.183475,0.0,666.8047079300195,269.99999999999756,140.0,666.8047079300195,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2304.0,UA813,3.144077,0.0,654.9824534981697,269.99999999999756,140.0,654.9824534981697,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2305.0,UA813,3.104687,0.0,643.1629575923533,269.99999999999756,140.0,643.1629575923533,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2306.0,UA813,3.065307,0.0,631.3462195689151,269.99999999999756,140.0,631.3462195689151,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2307.0,UA813,3.025937,0.0,619.5322387843493,269.99999999999756,140.0,619.5322387843493,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2308.0,UA813,2.986575,0.0,607.7210145952997,269.99999999999756,140.0,607.7210145952997,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2309.0,UA813,2.947223,0.0,595.9125463585615,269.99999999999756,140.0,595.9125463585615,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2310.0,UA813,2.90788,0.0,584.1068334310775,269.99999999999756,140.0,584.1068334310775,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2311.0,UA813,2.868546,0.0,572.3038751699432,269.99999999999756,140.0,572.3038751699432,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2312.0,UA813,2.829221,0.0,560.5036709324038,269.99999999999756,140.0,560.5036709324038,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2313.0,UA813,2.789905,0.0,548.7062200758525,269.99999999999756,140.0,548.7062200758525,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2314.0,UA813,2.750599,0.0,536.911521957835,269.99999999999756,140.0,536.911521957835,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2315.0,UA813,2.711301,0.0,525.1195759360452,269.99999999999756,140.0,525.1195759360452,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2316.0,UA813,2.672013,0.0,513.3303813683267,269.99999999999756,140.0,513.3303813683267,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2317.0,UA813,2.632734,0.0,501.543937612674,269.99999999999756,140.0,501.543937612674,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2318.0,UA813,2.593464,0.0,489.76024402723124,269.99999999999756,140.0,489.76024402723124,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2319.0,UA813,2.554204,0.0,477.979299970291,269.99999999999756,140.0,477.979299970291,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2320.0,UA813,2.514952,0.0,466.2011048002979,269.99999999999756,140.0,466.2011048002979,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2321.0,UA813,2.47571,0.0,454.42565787584516,269.99999999999756,140.0,454.42565787584516,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2322.0,UA813,2.436477,0.0,442.652958555674,269.99999999999756,140.0,442.652958555674,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2323.0,UA813,2.397253,0.0,430.88300619867823,269.99999999999756,140.0,430.88300619867823,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2324.0,UA813,2.358038,0.0,419.1158001638984,269.99999999999756,140.0,419.1158001638984,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2325.0,UA813,2.318832,0.0,407.35133981052644,269.99999999999756,140.0,407.35133981052644,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2326.0,UA813,2.279636,0.0,395.5896244979046,269.99999999999756,140.0,395.5896244979046,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2327.0,UA813,2.240448,0.0,383.83065358552125,269.99999999999756,140.0,383.83065358552125,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2328.0,UA813,2.20127,0.0,372.07442643301846,269.99999999999756,140.0,372.07442643301846,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2329.0,UA813,2.162101,0.0,360.32094240018364,269.99999999999756,140.0,360.32094240018364,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2330.0,UA813,2.122941,0.0,348.57020084695677,269.99999999999756,140.0,348.57020084695677,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2331.0,UA813,2.08379,0.0,336.82220113342595,269.99999999999756,140.0,336.82220113342595,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2332.0,UA813,2.044648,0.0,325.0769426198277,269.99999999999756,140.0,325.0769426198277,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2333.0,UA813,2.005515,0.0,313.3344246665497,269.99999999999756,140.0,313.3344246665497,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2334.0,UA813,1.966392,0.0,301.5946466341276,269.99999999999756,140.0,301.5946466341276,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2335.0,UA813,1.927278,0.0,289.8576078832457,269.99999999999756,140.0,289.8576078832457,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2336.0,UA813,1.888172,0.0,278.12330777473903,269.99999999999756,140.0,278.12330777473903,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2337.0,UA813,1.849076,0.0,266.3917456695911,269.99999999999756,140.0,266.3917456695911,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2338.0,UA813,1.809989,0.0,254.66292092893508,269.99999999999756,140.0,254.66292092893508,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2339.0,UA813,1.770912,0.0,242.93683291405117,269.99999999999756,140.0,242.93683291405117,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2340.0,UA813,1.731843,0.0,231.2134809863717,269.99999999999756,140.0,231.2134809863717,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2341.0,UA813,1.692783,0.0,219.49286450747493,269.99999999999756,140.0,219.49286450747493,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2342.0,UA813,1.653733,0.0,207.77498283908997,269.99999999999756,140.0,207.77498283908997,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2343.0,UA813,1.614691,0.0,196.0598353430943,269.99999999999756,140.0,196.0598353430943,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2344.0,UA813,1.575659,0.0,184.34742138151378,269.99999999999756,140.0,184.34742138151378,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2345.0,UA813,1.536636,0.0,172.63774031652517,269.99999999999756,140.0,172.63774031652517,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2346.0,UA813,1.497622,0.0,160.930791510451,269.99999999999756,140.0,160.930791510451,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2347.0,UA813,1.458617,0.0,149.22657432576486,269.99999999999756,140.0,149.22657432576486,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2348.0,UA813,1.419621,0.0,137.5250881250885,269.99999999999756,140.0,137.5250881250885,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2349.0,UA813,1.380634,0.0,125.82633227119217,269.99999999999756,140.0,125.82633227119217,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2350.0,UA813,1.341657,0.0,114.13030612699572,269.99999999999756,140.0,114.13030612699572,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2351.0,UA813,1.302688,0.0,102.43700905556607,269.99999999999756,140.0,102.43700905556607,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2352.0,UA813,1.263729,0.0,90.74644042011982,269.99999999999756,140.0,90.74644042011982,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2353.0,UA813,1.224778,0.0,79.05859958402189,269.99999999999756,140.0,79.05859958402189,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2354.0,UA813,1.185837,0.0,67.37348591078558,269.99999999999756,140.0,67.37348591078558,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2355.0,UA813,1.146905,0.0,55.69109876407253,269.99999999999756,140.0,55.69109876407253,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2356.0,UA813,1.107982,0.0,44.01143750769407,269.99999999999756,140.0,44.01143750769407,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2357.0,UA813,1.069068,0.0,32.33450150560856,269.99999999999756,140.0,32.33450150560856,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2358.0,UA813,1.030163,0.0,20.66029012192402,269.99999999999756,140.0,20.66029012192402,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2359.0,UA813,0.991267,0.0,8.988802720895563,269.99999999999756,140.0,8.988802720895563,269.99999999999756,140,True,True,,,,,,,,,,,,,,,
2360.0,UA813,0.953211,0.0,0,269.99999999999756,137.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2361.0,UA813,0.915989,0.0,0,269.99999999999756,134.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2362.0,UA813,0.8796,0.0,0,269.99999999999756,131.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2363.0,UA813,0.844045,0.0,0,269.99999999999756,128.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2364.0,UA813,0.809322,0.0,0,269.99999999999756,125.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2365.0,UA813,0.775433,0.0,0,269.99999999999756,122.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2366.0,UA813,0.742378,0.0,0,269.99999999999756,119.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2367.0,UA813,0.710156,0.0,0,269.99999999999756,116.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2368.0,UA813,0.678767,0.0,0,269.99999999999756,113.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2369.0,UA813,0.648211,0.0,0,269.99999999999756,110.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2370.0,UA813,0.618489,0.0,0,269.99999999999756,107.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2371.0,UA813,0.5896,0.0,0,269.99999999999756,104.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2372.0,UA813,0.561545,0.0,0,269.99999999999756,101.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2373.0,UA813,0.534322,0.0,0,269.99999999999756,98.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2374.0,UA813,0.507933,0.0,0,269.99999999999756,95.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2375.0,UA813,0.482378,0.0,0,269.99999999999756,92.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2376.0,UA813,0.457656,0.0,0,269.99999999999756,89.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2377.0,UA813,0.433767,0.0,0,269.99999999999756,86.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2378.0,UA813,0.410711,0.0,0,269.99999999999756,83.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2379.0,UA813,0.388489,0.0,0,269.99999999999756,80.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2380.0,UA813,0.3671,0.0,0,269.99999999999756,77.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2381.0,UA813,0.346545,0.0,0,269.99999999999756,74.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2382.0,UA813,0.326822,0.0,0,269.99999999999756,71.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2383.0,UA813,0.307933,0.0,0,269.99999999999756,68.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2384.0,UA813,0.289878,0.0,0,269.99999999999756,65.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2385.0,UA813,0.272656,0.0,0,269.99999999999756,62.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2386.0,UA813,0.256267,0.0,0,269.99999999999756,59.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2387.0,UA813,0.240711,0.0,0,269.99999999999756,56.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2388.0,UA813,0.225989,0.0,0,269.99999999999756,53.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2389.0,UA813,0.2121,0.0,0,269.99999999999756,50.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2390.0,UA813,0.199045,0.0,0,269.99999999999756,47.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2391.0,UA813,0.186822,0.0,0,269.99999999999756,44.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2392.0,UA813,0.175433,0.0,0,269.99999999999756,41.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2393.0,UA813,0.164878,0.0,0,269.99999999999756,38.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2394.0,UA813,0.155156,0.0,0,269.99999999999756,35.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2395.0,UA813,0.146267,0.0,0,269.99999999999756,32.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2396.0,UA813,0.138211,0.0,0,269.99999999999756,29.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2397.0,UA813,0.130989,0.0,0,269.99999999999756,26.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2398.0,UA813,0.1246,0.0,0,269.99999999999756,23.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2399.0,UA813,0.119045,0.0,0,269.99999999999756,20.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2400.0,UA813,0.114322,0.0,0,269.99999999999756,17.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2401.0,UA813,0.110433,0.0,0,269.99999999999756,14.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2402.0,UA813,0.107378,0.0,0,269.99999999999756,11.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2403.0,UA813,0.105156,0.0,0,269.99999999999756,8.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2404.0,UA813,0.103767,0.0,0,269.99999999999756,5.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2405.0,UA813,0.103211,0.0,0,269.99999999999756,2.0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2406.0,UA813,0.103211,0.0,0,269.99999999999756,0,0,269.99999999999756,0,False,False,27,,,,,,,,,,,,,,
2407.0,UA813,0.103211,0.0,0,269.99999999999756,0,0,269.99999999999756,0,False,False,27,,,LANDED,,,,,,,,,,,
2408.0,LH100,29.921494,-4.0002,6980.0,270.0,248.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2409.0,LH100,29.843649,-4.0002,6960.0,270.0,246.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2410.0,LH100,29.766464,-4.0002,6940.0,270.0,244.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2411.0,LH100,29.689938,-4.0002,6920.0,270.0,242.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2412.0,LH100,29.614071,-4.0002,6900.0,270.0,240.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2413.0,LH100,29.538863,-4.0002,6880.0,270.0,238.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2414.0,LH100,29.464313,-4.0002,6860.0,270.0,236.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2415.0,LH100,29.390421,-4.0002,6840.0,270.0,234.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2416.0,LH100,29.317187,-4.0002,6820.0,270.0,232.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2417.0,LH100,29.244609,-4.0002,6800.0,270.0,230.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2418.0,LH100,29.172688,-4.0002,6780.0,270.0,228.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2419.0,LH100,29.101422,-4.0002,6760.0,270.0,226.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2420.0,LH100,29.030812,-4.0002,6740.0,270.0,224.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2421.0,LH100,28.960858,-4.0002,6720.0,270.0,222.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2422.0,LH100,28.891558,-4.0002,6700.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2423.0,LH100,28.822282,-4.0002,6680.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2424.0,LH100,28.753031,-4.0002,6660.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2425.0,LH100,28.683804,-4.0002,6640.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2426.0,LH100,28.614602,-4.0002,6620.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2427.0,LH100,28.545424,-4.0002,6600.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2428.0,LH100,28.476271,-4.0002,6580.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2429.0,LH100,28.407142,-4.0002,6560.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2430.0,LH100,28.338038,-4.0002,6540.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2431.0,LH100,28.268958,-4.0002,6520.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2432.0,LH100,28.199902,-4.0002,6500.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2433.0,LH100,28.130871,-4.0002,6480.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2434.0,LH100,28.061864,-4.0002,6460.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2435.0,LH100,27.992882,-4.0002,6440.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2436.0,LH100,27.923924,-4.0002,6420.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2437.0,LH100,27.854991,-4.0002,6400.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2438.0,LH100,27.786082,-4.0002,6380.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2439.0,LH100,27.717198,-4.0002,6360.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2440.0,LH100,27.648338,-4.0002,6340.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2441.0,LH100,27.579502,-4.0002,6320.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2442.0,LH100,27.510691,-4.0002,6300.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2443.0,LH100,27.441904,-4.0002,6280.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2444.0,LH100,27.373142,-4.0002,6260.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2445.0,LH100,27.304404,-4.0002,6240.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2446.0,LH100,27.235691,-4.0002,6220.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2447.0,LH100,27.167002,-4.0002,6200.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2448.0,LH100,27.098338,-4.0002,6180.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2449.0,LH100,27.029698,-4.0002,6160.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2450.0,LH100,26.961082,-4.0002,6140.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2451.0,LH100,26.892491,-4.0002,6120.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2452.0,LH100,26.823924,-4.0002,6100.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2453.0,LH100,26.755382,-4.0002,6080.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2454.0,LH100,26.686864,-4.0002,6060.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2455.0,LH100,26.618371,-4.0002,6040.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
2456.0,LH100,26.549902,-4.0002,6020.0,270.0,220.0,5000,270.0,220,False,False,,SOUTH3,WP15,,,,,,,,,,,,
