sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
2246.0,DL936,7.058437,0.0,1833.021074076416,269.9999999991736,180.0,1833.021074076416,269.9999999991736,180,True,True,,,,,,,,,,,,,,,
2246.0,DL82,16.676626,-1.368756,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2247.0,DL936,7.00662,0.0,1817.471167754193,269.9999999993161,180.0,1817.471167754193,269.9999999993161,180,True,True,,,,,,,,,,,,,,,
2247.0,DL82,16.630283,-1.341999,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2248.0,DL936,6.954818,0.0,1801.9259264038667,269.9999999994342,180.0,1801.9259264038667,269.9999999994342,180,True,True,,,,,,,,,,,,,,,
2248.0,DL82,16.583939,-1.315243,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2249.0,DL936,6.903031,0.0,1786.3853486259459,269.9999999995319,180.0,1786.3853486259459,269.9999999995319,180,True,True,,,,,,,,,,,,,,,
2249.0,DL82,16.537596,-1.288486,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2250.0,DL936,6.851261,0.0,1770.8494330213582,269.9999999996125,180.0,1770.8494330213582,269.9999999996125,180,True,True,,,,,,,,,,,,,,,
2250.0,DL82,16.491252,-1.26173,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2251.0,DL936,6.799505,0.0,1755.3181781914523,269.9999999996793,180.0,1755.3181781914523,269.9999999996793,180,True,True,,,,,,,,,,,,,,,
2251.0,DL82,16.444909,-1.234974,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2252.0,DL936,6.747765,0.0,1739.7915827379948,269.99999999973465,180.0,1739.7915827379948,269.99999999973465,180,True,True,,,,,,,,,,,,,,,
2252.0,DL82,16.398565,-1.208217,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2253.0,DL936,6.696041,0.0,1724.2696452631735,269.99999999978024,180.0,1724.2696452631735,269.99999999978024,180,True,True,,,,,,,,,,,,,,,
2253.0,DL82,16.352222,-1.181461,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2254.0,DL936,6.644332,0.0,1708.7523643695952,269.9999999998185,180.0,1708.7523643695952,269.9999999998185,180,True,True,,,,,,,,,,,,,,,
2254.0,DL82,16.305878,-1.154704,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2255.0,DL936,6.592639,0.0,1693.2397386602843,269.9999999998494,180.0,1693.2397386602843,269.9999999998494,180,True,True,,,,,,,,,,,,,,,
2255.0,DL82,16.259535,-1.127948,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2256.0,DL936,6.540961,0.0,1677.7317667386862,269.9999999998755,180.0,1677.7317667386862,269.9999999998755,180,True,True,,,,,,,,,,,,,,,
2256.0,DL82,16.213191,-1.101191,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2256.0,UA626,5.690643,-7.221155,3011.0806846618652,90,180.0,2681.2236309051514,90,180,False,False,,,,,c 090,,090,,,,,,,,
2257.0,DL936,6.489299,0.0,1662.2284472086649,269.99999999989666,180.0,1662.2284472086649,269.99999999989666,180,True,True,,,,,,,,,,,,,,,
2257.0,DL82,16.166848,-1.074435,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2257.0,UA626,5.743634,-7.221155,2991.0806846618652,90,180.0,2681.2236309051514,90,180,False,False,,,,,,,,,,,,,,,
2258.0,DL936,6.437653,0.0,1646.7297786745023,269.99999999991456,180.0,1646.7297786745023,269.99999999991456,180,True,True,,,,,,,,,,,,,,,
2258.0,DL82,16.120504,-1.047678,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2258.0,UA626,5.796606,-7.221155,2971.0806846618652,90,180.0,2681.2236309051514,90,180,False,False,,,,,,,,,,,,,,,
2259.0,DL936,6.386021,0.0,1631.2357597408993,269.99999999992923,180.0,1631.2357597408993,269.99999999992923,180,True,True,,,,,,,,,,,,,,,
2259.0,DL82,16.074161,-1.020922,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2259.0,UA626,5.849557,-7.221155,2951.0806846618652,90,180.0,2681.2236309051514,90,180,False,False,,,,,,,,,,,,,,,
2260.0,DL936,6.334406,0.0,1615.7463890129775,269.99999999994145,180.0,1615.7463890129775,269.99999999994145,180,True,True,,,,,,,,,,,,,,,
2260.0,DL82,16.027817,-0.994166,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2260.0,UA626,5.902488,-7.221155,2931.0806846618652,90,180.0,2681.2236309051514,90,180,False,False,,,,,,,,,,,,,,,
2261.0,DL936,6.282805,0.0,1600.261665096274,269.9999999999512,180.0,1600.261665096274,269.9999999999512,180,True,True,,,,,,,,,,,,,,,
2261.0,DL82,15.981474,-0.967409,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2261.0,UA626,5.955399,-7.221155,2911.0806846618652,90,180.0,2681.2236309051514,90,180,False,False,,,,,,,,,,,,,,,
2262.0,DL936,6.231221,0.0,1584.7815865967457,269.99999999995936,180.0,1584.7815865967457,269.99999999995936,180,True,True,,,,,,,,,,,,,,,
2262.0,DL82,15.93513,-0.940653,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2262.0,UA626,6.00833,-7.221155,2931.0806846618652,90,180.0,3000,90,180,False,False,,,,,c 3,,,3000,,,,,,,
2263.0,DL936,6.179651,0.0,1569.3061521207662,269.9999999999667,180.0,1569.3061521207662,269.9999999999667,180,True,True,,,,,,,,,,,,,,,
2263.0,DL82,15.888786,-0.913896,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2263.0,UA626,6.061281,-7.221155,2951.0806846618652,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2264.0,DL936,6.128097,0.0,1553.8353602751295,269.9999999999724,180.0,1553.8353602751295,269.9999999999724,180,True,True,,,,,,,,,,,,,,,
2264.0,DL82,15.842443,-0.88714,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2264.0,UA626,6.114252,-7.221155,2971.0806846618652,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2265.0,DL936,6.076559,0.0,1538.3692096670466,269.99999999997726,180.0,1538.3692096670466,269.99999999997726,180,True,True,,,,,,,,,,,,,,,
2265.0,DL82,15.796099,-0.860383,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2265.0,BA659,14.444981,-9.04922,2824.1281509399414,97.0,180.0,2824.1281509399414,90,180,False,False,,,,,c 090,,090,,,,,,,,
2265.0,UA626,6.167243,-7.221155,2991.0806846618652,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2266.0,DL936,6.025036,0.0,1522.9076989041462,269.99999999998136,180.0,1522.9076989041462,269.99999999998136,180,True,True,,,,,,,,,,,,,,,
2266.0,DL82,15.749756,-0.833627,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2266.0,BA659,14.497677,-9.052905,2824.1281509399414,94.0,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2266.0,UA626,6.220243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2267.0,DL936,5.973529,0.0,1507.4508265944746,269.9999999999846,180.0,1507.4508265944746,269.9999999999846,180,True,True,,,,,,,,,,,,,,,
2267.0,DL82,15.703412,-0.80687,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2267.0,BA659,14.550493,-9.053826,2824.1281509399414,91.0,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2267.0,UA626,6.273243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2268.0,DL936,5.922037,0.0,1491.9985913464968,269.99999999998704,180.0,1491.9985913464968,269.99999999998704,180,True,True,,,,,,,,,,,,,,,
2268.0,DL82,15.657069,-0.780114,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2268.0,BA659,14.603317,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2268.0,UA626,6.326243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2269.0,DL936,5.871132,0.0,1476.550991769093,269.9999999999895,178.0,1476.550991769093,269.9999999999895,140,True,True,,,,,,,,,,,,,,,
2269.0,DL82,15.610725,-0.753357,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2269.0,BA659,14.656141,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2269.0,UA626,6.379243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2270.0,DL936,5.820814,0.0,1461.2796149748683,269.9999999999911,176.0,1461.2796149748683,269.9999999999911,140,True,True,,,,,,,,,,,,,,,
2270.0,DL82,15.564382,-0.726601,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2270.0,BA659,14.708965,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2270.0,UA626,6.432243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2271.0,DL936,5.771083,0.0,1446.1843062878095,269.9999999999927,174.0,1446.1843062878095,269.9999999999927,140,True,True,,,,,,,,,,,,,,,
2271.0,DL82,15.518038,-0.699845,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2271.0,BA659,14.761789,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2271.0,UA626,6.485243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2272.0,DL936,5.721938,0.0,1431.264912838986,269.9999999999935,172.0,1431.264912838986,269.9999999999935,140,True,True,,,,,,,,,,,,,,,
2272.0,DL82,15.471695,-0.673088,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2272.0,BA659,14.814613,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2272.0,UA626,6.538243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2273.0,DL936,5.673378,0.0,1416.521283563973,269.9999999999944,170.0,1416.521283563973,269.9999999999944,140,True,True,,,,,,,,,,,,,,,
2273.0,DL82,15.425351,-0.646332,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2273.0,BA659,14.867437,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2273.0,UA626,6.591243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2274.0,DL936,5.625402,0.0,1401.953269200297,269.99999999999517,168.0,1401.953269200297,269.99999999999517,140,True,True,,,,,,,,,,,,,,,
2274.0,DL82,15.379008,-0.619575,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2274.0,BA659,14.920262,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2274.0,UA626,6.644243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2275.0,DL936,5.578012,0.0,1387.560722284921,269.99999999999596,166.0,1387.560722284921,269.99999999999596,140,True,True,,,,,,,,,,,,,,,
2275.0,DL82,15.332664,-0.592819,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2275.0,BA659,14.973086,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2275.0,UA626,6.697243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2276.0,DL936,5.531205,0.0,1373.3434971517556,269.9999999999968,164.0,1373.3434971517556,269.9999999999968,140,True,True,,,,,,,,,,,,,,,
2276.0,DL82,15.286321,-0.566062,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2276.0,BA659,15.02591,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2276.0,UA626,6.750243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2277.0,DL936,5.484981,0.0,1359.3014499292012,269.9999999999976,162.0,1359.3014499292012,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2277.0,DL82,15.239977,-0.539306,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2277.0,BA659,15.078734,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2277.0,UA626,6.803243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2278.0,DL936,5.439341,0.0,1345.4344385377199,269.9999999999976,160.0,1345.4344385377199,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2278.0,DL82,15.193633,-0.512549,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2278.0,BA659,15.131558,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2278.0,UA626,6.856243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2279.0,DL936,5.394283,0.0,1331.7423226874434,269.9999999999976,158.0,1331.7423226874434,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2279.0,DL82,15.14729,-0.485793,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2279.0,BA659,15.184382,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2279.0,UA626,6.909243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2280.0,DL936,5.349807,0.0,1318.224963875803,269.9999999999976,156.0,1318.224963875803,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2280.0,DL82,15.100946,-0.459037,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2280.0,BA659,15.237206,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2280.0,UA626,6.962243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2281.0,DL936,5.305913,0.0,1304.8822253851954,269.9999999999976,154.0,1304.8822253851954,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2281.0,DL82,15.054603,-0.43228,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2281.0,BA659,15.29003,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2281.0,UA626,7.015243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2282.0,DL936,5.2626,0.0,1291.7139722806803,269.9999999999976,152.0,1291.7139722806803,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2282.0,DL82,15.008259,-0.405524,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2282.0,BA659,15.342855,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2282.0,UA626,7.068243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2283.0,DL936,5.219868,0.0,1278.7200714077026,269.9999999999976,150.0,1278.7200714077026,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2283.0,DL82,14.961916,-0.378767,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2283.0,BA659,15.395679,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2283.0,UA626,7.121243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2284.0,DL936,5.177716,0.0,1265.900391389851,269.9999999999976,148.0,1265.900391389851,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2284.0,DL82,14.915572,-0.352011,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2284.0,BA659,15.448503,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2284.0,UA626,7.174243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2285.0,DL936,5.136144,0.0,1253.2548026266418,269.9999999999976,146.0,1253.2548026266418,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2285.0,DL82,14.869229,-0.325254,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2285.0,BA659,15.501327,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2285.0,UA626,7.227243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2286.0,DL936,5.095151,0.0,1240.783177291336,269.9999999999976,144.0,1240.783177291336,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2286.0,DL82,14.822885,-0.298498,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2286.0,BA659,15.554151,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2286.0,UA626,7.280243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2287.0,DL936,5.054738,0.0,1228.4853893287855,269.9999999999976,142.0,1228.4853893287855,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2287.0,DL82,14.776542,-0.271741,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2287.0,BA659,15.606975,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2287.0,UA626,7.333243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2288.0,DL936,5.014903,0.0,1216.3613144533115,269.9999999999976,140.0,1216.3613144533115,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2288.0,DL82,14.730198,-0.244985,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2288.0,BA659,15.659799,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2288.0,UA626,7.386243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2289.0,DL936,4.975077,0.0,1204.4108301466063,269.9999999999976,140.0,1204.4108301466063,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2289.0,DL82,14.683855,-0.218228,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2289.0,BA659,15.712623,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2289.0,UA626,7.439243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2290.0,DL936,4.935261,0.0,1192.4631342862388,269.9999999999976,140.0,1192.4631342862388,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2290.0,DL82,14.637511,-0.191472,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2290.0,BA659,15.765448,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2290.0,UA626,7.492243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2291.0,DL936,4.895454,0.0,1180.518226221572,269.9999999999976,140.0,1180.518226221572,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2291.0,DL82,14.591168,-0.164716,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2291.0,BA659,15.818272,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2291.0,UA626,7.545243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2292.0,DL936,4.855656,0.0,1168.5761053021204,269.9999999999976,140.0,1168.5761053021204,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2292.0,DL82,14.544824,-0.137959,3512.9003524780273,300,180.0,3512.9003524780273,300,180,False,False,,,,,,,,,,,,,,,
2292.0,BA659,15.871096,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2292.0,UA626,7.598243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2293.0,DL936,4.815867,0.0,1156.6367708775504,269.9999999999976,140.0,1156.6367708775504,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2293.0,DL82,14.498481,-0.111203,3512.9003524780273,300,180.0,3512.9003524780273,300,180,True,False,,,,,,,,,,,,,,,
2293.0,BA659,15.92392,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2293.0,UA626,7.651243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2294.0,DL936,4.776088,0.0,1144.7002222976794,269.9999999999976,140.0,1144.7002222976794,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2294.0,DL82,14.4508,-0.086908,3512.9003524780273,297.0,180.0,3512.9003524780273,291.75728318067377,180,True,False,,,,,,,,,,,,,,,
2294.0,BA659,15.976744,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2294.0,UA626,7.704243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2295.0,DL936,4.736318,0.0,1132.7664589124765,269.9999999999976,140.0,1132.7664589124765,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2295.0,DL82,14.401914,-0.065143,3512.9003524780273,294.0,180.0,3512.9003524780273,286.83965745319864,180,True,False,,,,,,,,,,,,,,,
2295.0,BA659,16.029568,-9.053826,2824.1281509399414,90,180.0,2824.1281509399414,90,180,False,False,,,,,,,,,,,,,,,
2295.0,UA626,7.757243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2296.0,DL936,4.696558,0.0,1120.8354800720629,269.9999999999976,140.0,1120.8354800720629,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2296.0,DL82,14.351955,-0.045965,3512.9003524780273,291.0,180.0,3512.9003524780273,282.54123282501763,180,True,False,,,,,,,,,,,,,,,
2296.0,BA659,16.08232,-9.051062,2824.1281509399414,87.0,180.0,2824.1281509399414,360,180,False,False,,,,,c 360,,360,,,,,,,,
2296.0,UA626,7.810243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2297.0,DL936,4.656806,0.0,1108.9072851267133,269.9999999999976,140.0,1108.9072851267133,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2297.0,DL82,14.301061,-0.029429,3512.9003524780273,288.0,180.0,3512.9003524780273,278.81344832417324,180,True,False,,,,,,,,,,,,,,,
2297.0,BA659,16.134855,-9.04554,2824.1281509399414,84.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2297.0,UA626,7.863243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2298.0,DL936,4.617064,0.0,1096.9818734268508,269.9999999999976,140.0,1096.9818734268508,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2298.0,DL82,14.249372,-0.015579,3512.9003524780273,285.0,180.0,3512.9003524780273,275.62956714147316,180,True,False,,,,,,,,,,,,,,,
2298.0,BA659,16.187028,-9.037277,2824.1281509399414,81.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2298.0,UA626,7.916243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2299.0,DL936,4.577331,0.0,1085.0592443230512,269.9999999999976,140.0,1085.0592443230512,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2299.0,DL82,14.197028,-0.004453,3512.9003524780273,282.0,180.0,3512.9003524780273,272.97666716806503,180,True,False,,,,,,,,,,,,,,,
2299.0,BA659,16.238698,-9.026294,2824.1281509399414,78.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2299.0,UA626,7.969243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2300.0,DL936,4.537608,0.0,1073.1393971660427,269.9999999999976,140.0,1073.1393971660427,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2300.0,DL82,14.144174,0.003918,3512.9003524780273,279.0,180.0,3512.9003524780273,270.8504581583233,180,True,False,,,,,,,,,,,,,,,
2300.0,BA659,16.289722,-9.012622,2824.1281509399414,75.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2300.0,UA626,8.022243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2301.0,DL936,4.497893,0.0,1061.2223313067043,269.9999999999976,140.0,1061.2223313067043,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2301.0,DL82,14.090954,0.009512,3512.9003524780273,276.0,180.0,3512.9003524780273,269.2516123878869,180,True,False,,,,,,,,,,,,,,,
2301.0,BA659,16.339961,-8.996299,2824.1281509399414,72.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2301.0,UA626,8.075243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2302.0,DL936,4.458188,0.0,1049.3080460960666,269.9999999999976,140.0,1049.3080460960666,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2302.0,DL82,14.037515,0.012313,3512.9003524780273,273.0,180.0,3512.9003524780273,268.1830261760407,180,True,False,,,,,,,,,,,,,,,
2302.0,BA659,16.389277,-8.977368,2824.1281509399414,69.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2302.0,UA626,8.128243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
2303.0,DL936,4.418493,0.0,1037.396540885311,269.9999999999976,140.0,1037.396540885311,269.9999999999976,140,True,True,,,,,,,,,,,,,,,
2303.0,DL82,13.984002,0.012313,3512.9003524780273,270.0,180.0,3512.9003524780273,267.6477854918386,180,True,False,,,,,,,,,,,,,,,
2303.0,BA659,16.437534,-8.955883,2824.1281509399414,66.0,180.0,2824.1281509399414,360,180,False,False,,,,,,,,,,,,,,,
2303.0,UA626,8.181243,-7.221155,3000,90,180.0,3000,90,180,False,False,,,,,,,,,,,,,,,
