sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1093.0,DL802,3.372516,-0.0,723.5302859373396,270.00000285924807,140.0,723.5302859373396,270.00000285924807,140,True,True,,,,,,,,,,,,,,,
1093.0,BA861,17.905097,-2.4e-05,2716.0139083862305,270.00551041356186,160.0,2716.0139083862305,270.00551041356186,160,True,False,,,,,,,,,,,,,,,
1094.0,DL802,3.333074,-0.0,711.6947955372873,270.00000248324113,140.0,711.6947955372873,270.00000248324113,140,True,True,,,,,,,,,,,,,,,
1094.0,BA861,17.858238,-2.1e-05,2716.0139083862305,270.004649711225,160.0,2716.0139083862305,270.004649711225,160,True,False,,,,,,,,,,,,,,,
1095.0,DL802,3.29364,-0.0,699.8620667516615,270.00000215675766,140.0,699.8620667516615,270.00000215675766,140,True,True,,,,,,,,,,,,,,,
1095.0,BA861,17.811379,-1.7e-05,2716.0139083862305,270.0039234468041,160.0,2716.0139083862305,270.0039234468041,160,True,False,,,,,,,,,,,,,,,
1096.0,DL802,3.254216,-0.0,688.0320989360865,270.0000018732643,140.0,688.0320989360865,270.0000018732643,140,True,True,,,,,,,,,,,,,,,
1096.0,BA861,17.764521,-1.5e-05,2716.0139083862305,270.00331062168834,160.0,2716.0139083862305,270.00331062168834,160,True,False,,,,,,,,,,,,,,,
1097.0,DL802,3.214801,-0.0,676.2048914463343,270.0000016270924,140.0,676.2048914463343,270.0000016270924,140,True,True,,,,,,,,,,,,,,,
1097.0,BA861,17.717662,-1.2e-05,2716.0139083862305,270.00279351715767,160.0,2716.0139083862305,270.00279351715767,160,True,False,,,,,,,,,,,,,,,
1098.0,DL802,3.175396,-0.0,664.3804436383297,270.0000014133209,140.0,664.3804436383297,270.0000014133209,140,True,True,,,,,,,,,,,,,,,
1098.0,BA861,17.670803,-1e-05,2716.0139083862305,270.0023571820776,160.0,2716.0139083862305,270.0023571820776,160,True,False,,,,,,,,,,,,,,,
1099.0,DL802,3.135999,-0.0,652.5587548681476,270.00000122767824,140.0,652.5587548681476,270.00000122767824,140,True,True,,,,,,,,,,,,,,,
1099.0,BA861,17.623945,-9e-06,2716.0139083862305,270.00198900061633,160.0,2716.0139083862305,270.00198900061633,160,True,False,,,,,,,,,,,,,,,
1100.0,DL802,3.096612,-0.0,640.7398244920114,270.0000010664574,140.0,640.7398244920114,270.0000010664574,140,True,True,,,,,,,,,,,,,,,
1100.0,BA861,17.577086,-7e-06,2716.0139083862305,270.00167832747826,160.0,2716.0139083862305,270.00167832747826,160,True,False,,,,,,,,,,,,,,,
1101.0,DL802,3.057234,-0.0,628.923651866296,270.0000009264414,140.0,628.923651866296,270.0000009264414,140,True,True,,,,,,,,,,,,,,,
1101.0,BA861,17.530227,-6e-06,2716.0139083862305,270.0014161801165,160.0,2716.0139083862305,270.0014161801165,160,True,False,,,,,,,,,,,,,,,
1102.0,DL802,3.017865,-0.0,617.1102363475267,270.0000008048365,140.0,617.1102363475267,270.0000008048365,140,True,True,,,,,,,,,,,,,,,
1102.0,BA861,17.483369,-5e-06,2716.0139083862305,270.00119497901835,160.0,2716.0139083862305,270.00119497901835,160,True,False,,,,,,,,,,,,,,,
1103.0,DL802,2.978506,-0.0,605.299577292379,270.00000069921805,140.0,605.299577292379,270.00000069921805,140,True,True,,,,,,,,,,,,,,,
1103.0,BA861,17.43651,-4e-06,2716.0139083862305,270.0010083285571,160.0,2716.0139083862305,270.0010083285571,160,True,False,,,,,,,,,,,,,,,
1104.0,DL802,2.939155,-0.0,593.4916740576775,270.0000006074813,140.0,593.4916740576775,270.0000006074813,140,True,True,,,,,,,,,,,,,,,
1104.0,BA861,17.389651,-4e-06,2716.0139083862305,270.00085083207654,160.0,2716.0139083862305,270.00085083207654,160,True,False,,,,,,,,,,,,,,,
1105.0,DL802,2.899814,-0.0,581.6865260003973,270.0000005277991,140.0,581.6865260003973,270.0000005277991,140,True,True,,,,,,,,,,,,,,,
1105.0,BA861,17.342792,-3e-06,2716.0139083862305,270.00071793585215,160.0,2716.0139083862305,270.00071793585215,160,True,False,,,,,,,,,,,,,,,
1106.0,DL802,2.860482,-0.0,569.8841324776645,270.0000004585845,140.0,569.8841324776645,270.0000004585845,140,True,True,,,,,,,,,,,,,,,
1106.0,BA861,17.295934,-3e-06,2716.0139083862305,270.0006057974336,160.0,2716.0139083862305,270.0006057974336,160,True,False,,,,,,,,,,,,,,,
1107.0,DL802,2.821159,-0.0,558.0844928467533,270.0000003984607,140.0,558.0844928467533,270.0000003984607,140,True,True,,,,,,,,,,,,,,,
1107.0,BA861,17.249075,-2e-06,2716.0139083862305,270.00051117454154,160.0,2716.0139083862305,270.00051117454154,160,True,False,,,,,,,,,,,,,,,
1108.0,DL802,2.781845,-0.0,546.2876064650893,270.0000003462316,140.0,546.2876064650893,270.0000003462316,140,True,True,,,,,,,,,,,,,,,
1108.0,BA861,17.202216,-2e-06,2716.0139083862305,270.000431331329,160.0,2716.0139083862305,270.000431331329,160,True,False,,,,,,,,,,,,,,,
1109.0,DL802,2.74254,-0.0,534.4934726902475,270.00000030085914,140.0,534.4934726902475,270.00000030085914,140,True,True,,,,,,,,,,,,,,,
1109.0,BA861,17.155358,-2e-06,2716.0139083862305,270.00036395927475,160.0,2716.0139083862305,270.00036395927475,160,True,False,,,,,,,,,,,,,,,
1110.0,DL802,2.703245,-0.0,522.7020908799526,270.0000002614418,140.0,522.7020908799526,270.0000002614418,140,True,True,,,,,,,,,,,,,,,
1110.0,BA861,17.108499,-1e-06,2716.0139083862305,270.00030711043894,160.0,2716.0139083862305,270.00030711043894,160,True,False,,,,,,,,,,,,,,,
1111.0,DL802,2.663959,-0.0,510.91346039208116,270.0000002271973,140.0,510.91346039208116,270.0000002271973,140,True,True,,,,,,,,,,,,,,,
1111.0,BA861,17.06164,-1e-06,2716.0139083862305,270.00025914114104,160.0,2716.0139083862305,270.00025914114104,160,True,False,,,,,,,,,,,,,,,
1112.0,DL802,2.624682,-0.0,499.12758058465613,270.00000019744476,140.0,499.12758058465613,270.00000019744476,140,True,True,,,,,,,,,,,,,,,
1112.0,BA861,17.014782,-1e-06,2716.0139083862305,270.0002186644361,160.0,2716.0139083862305,270.0002186644361,160,True,False,,,,,,,,,,,,,,,
1113.0,DL802,2.585414,-0.0,487.3444508158535,270.0000001715949,140.0,487.3444508158535,270.0000001715949,140,True,True,,,,,,,,,,,,,,,
1113.0,BA861,16.967923,-1e-06,2716.0139083862305,270.0001845100143,160.0,2716.0139083862305,270.0001845100143,160,True,False,,,,,,,,,,,,,,,
1114.0,DL802,2.546155,-0.0,475.56407044399646,270.00000014913456,140.0,475.56407044399646,270.00000014913456,140,True,True,,,,,,,,,,,,,,,
1114.0,BA861,16.921064,-1e-06,2716.0139083862305,270.0001556903629,160.0,2716.0139083862305,270.0001556903629,160,True,False,,,,,,,,,,,,,,,
1115.0,DL802,2.506905,-0.0,463.7864388275592,270.00000012961846,140.0,463.7864388275592,270.00000012961846,140,True,True,,,,,,,,,,,,,,,
1115.0,BA861,16.874206,-1e-06,2716.0139083862305,270.00013137221345,160.0,2716.0139083862305,270.00013137221345,160,True,False,,,,,,,,,,,,,,,
1116.0,DL802,2.467665,-0.0,452.0115553251655,270.00000011265985,140.0,452.0115553251655,270.00000011265985,140,True,True,,,,,,,,,,,,,,,
1116.0,BA861,16.827347,-0.0,2716.0139083862305,270.000110852452,160.0,2716.0139083862305,270.000110852452,160,True,False,,,,,,,,,,,,,,,
1117.0,DL802,2.428433,-0.0,440.23941929559,270.00000009792404,140.0,440.23941929559,270.00000009792404,140,True,True,,,,,,,,,,,,,,,
1117.0,BA861,16.780488,-0.0,2716.0139083862305,270.0000935377867,160.0,2716.0139083862305,270.0000935377867,160,True,False,,,,,,,,,,,,,,,
1118.0,DL802,2.389211,-0.0,428.4700300977545,270.00000008511876,140.0,428.4700300977545,270.00000008511876,140,True,True,,,,,,,,,,,,,,,
1118.0,BA861,16.73363,-0.0,2716.0139083862305,270.00007892759646,160.0,2716.0139083862305,270.00007892759646,160,True,False,,,,,,,,,,,,,,,
1119.0,DL802,2.349998,-0.0,416.7033870907316,270.00000007399,140.0,416.7033870907316,270.00000007399,140,True,True,,,,,,,,,,,,,,,
1119.0,BA861,16.686771,-0.0,2716.0139083862305,270.000066599453,160.0,2716.0139083862305,270.000066599453,160,True,False,,,,,,,,,,,,,,,
1120.0,DL802,2.310794,-0.0,404.9394896337438,270.00000006431867,140.0,404.9394896337438,270.00000006431867,140,True,True,,,,,,,,,,,,,,,
1120.0,BA861,16.639912,-0.0,2716.0139083862305,270.00005619691206,160.0,2716.0139083862305,270.00005619691206,160,True,False,,,,,,,,,,,,,,,
1121.0,DL802,2.2716,-0.0,393.1783370861629,270.00000005591346,140.0,393.1783370861629,270.00000005591346,140,True,True,,,,,,,,,,,,,,,
1121.0,BA861,16.593054,-0.0,2716.0139083862305,270.00004741920156,160.0,2716.0139083862305,270.00004741920156,160,True,False,,,,,,,,,,,,,,,
1122.0,DL802,2.232414,-0.0,381.41992880750934,270.00000004860823,140.0,381.41992880750934,270.00000004860823,140,True,True,,,,,,,,,,,,,,,
1122.0,BA861,16.546195,-0.0,2716.0139083862305,270.00004001253103,160.0,2716.0139083862305,270.00004001253103,160,True,False,,,,,,,,,,,,,,,
1123.0,DL802,2.193238,-0.0,369.66426415745434,270.00000004225893,140.0,369.66426415745434,270.00000004225893,140,True,True,,,,,,,,,,,,,,,
1123.0,BA861,16.499336,-0.0,2716.0139083862305,270.0000337627502,160.0,2716.0139083862305,270.0000337627502,160,True,False,,,,,,,,,,,,,,,
1124.0,DL802,2.154071,-0.0,357.91134249581745,270.0000000367402,140.0,357.91134249581745,270.0000000367402,140,True,True,,,,,,,,,,,,,,,
1124.0,BA861,16.452478,-0.0,2716.0139083862305,270.0000284891573,160.0,2716.0139083862305,270.0000284891573,160,True,False,,,,,,,,,,,,,,,
1125.0,DL802,2.114912,-0.0,346.161163182568,270.00000003194356,140.0,346.161163182568,270.00000003194356,140,True,True,,,,,,,,,,,,,,,
1125.0,BA861,16.405619,-0.0,2716.0139083862305,270.0000240392761,160.0,2716.0139083862305,270.0000240392761,160,True,False,,,,,,,,,,,,,,,
1126.0,DL802,2.075763,-0.0,334.41372557782483,270.0000000277739,140.0,334.41372557782483,270.0000000277739,140,True,True,,,,,,,,,,,,,,,
1126.0,BA861,16.35876,-0.0,2716.0139083862305,270.0000202844474,160.0,2716.0139083862305,270.0000202844474,160,True,False,,,,,,,,,,,,,,,
1127.0,DL802,2.036624,-0.0,322.66902904185656,270.0000000241498,140.0,322.66902904185656,270.0000000241498,140,True,True,,,,,,,,,,,,,,,
1127.0,BA861,16.311902,-0.0,2716.0139083862305,270.00001711610605,160.0,2716.0139083862305,270.00001711610605,160,True,False,,,,,,,,,,,,,,,
1128.0,DL802,1.997493,-0.0,310.92707293507993,270.0000000209988,140.0,310.92707293507993,270.0000000209988,140,True,True,,,,,,,,,,,,,,,
1128.0,BA861,16.265043,-0.0,2716.0139083862305,270.0000144426456,160.0,2716.0139083862305,270.0000144426456,160,True,False,,,,,,,,,,,,,,,
1129.0,DL802,1.958371,-0.0,299.1878566180617,270.00000001825975,140.0,299.1878566180617,270.00000001825975,140,True,True,,,,,,,,,,,,,,,
1129.0,BA861,16.218184,-0.0,2716.0139083862305,270.0000121867678,160.0,2716.0139083862305,270.0000121867678,160,True,False,,,,,,,,,,,,,,,
1130.0,DL802,1.919259,-0.0,287.4513794515178,270.000000015879,140.0,287.4513794515178,270.000000015879,140,True,True,,,,,,,,,,,,,,,
1130.0,BA861,16.171325,-0.0,2716.0139083862305,270.0000102832487,160.0,2716.0139083862305,270.0000102832487,160,True,False,,,,,,,,,,,,,,,
1131.0,DL802,1.880155,-0.0,275.71764079631293,270.0000000138084,140.0,275.71764079631293,270.0000000138084,140,True,True,,,,,,,,,,,,,,,
1131.0,BA861,16.124467,-0.0,2716.0139083862305,270.00000867705086,160.0,2716.0139083862305,270.00000867705086,160,True,False,,,,,,,,,,,,,,,
1132.0,DL802,1.841061,-0.0,263.9866400134599,270.0000000120082,140.0,263.9866400134599,270.0000000120082,140,True,True,,,,,,,,,,,,,,,
1132.0,BA861,16.077608,-0.0,2716.0139083862305,270.00000732173356,160.0,2716.0139083862305,270.00000732173356,160,True,False,,,,,,,,,,,,,,,
1133.0,DL802,1.801976,-0.0,252.25837646412387,270.0000000104432,140.0,252.25837646412387,270.0000000104432,140,True,True,,,,,,,,,,,,,,,
1133.0,BA861,16.030749,-0.0,2716.0139083862305,270.0000061781107,160.0,2716.0139083862305,270.0000061781107,160,True,False,,,,,,,,,,,,,,,
1134.0,DL802,1.7629,-0.0,240.5328495096157,270.00000000908267,140.0,240.5328495096157,270.00000000908267,140,True,True,,,,,,,,,,,,,,,
1134.0,BA861,15.983891,-0.0,2716.0139083862305,270.00000521311676,160.0,2716.0139083862305,270.00000521311676,160,True,False,,,,,,,,,,,,,,,
1135.0,DL802,1.723833,-0.0,228.8100585113972,270.0000000078996,140.0,228.8100585113972,270.0000000078996,140,True,True,,,,,,,,,,,,,,,
1135.0,BA861,15.937032,-0.0,2716.0139083862305,270.0000043988508,160.0,2716.0139083862305,270.0000043988508,160,True,False,,,,,,,,,,,,,,,
1136.0,DL802,1.684776,-0.0,217.09000283107727,270.00000000687123,140.0,217.09000283107727,270.00000000687123,140,True,True,,,,,,,,,,,,,,,
1136.0,BA861,15.890173,-0.0,2716.0139083862305,270.0000037117696,160.0,2716.0139083862305,270.0000037117696,160,True,False,,,,,,,,,,,,,,,
1137.0,DL802,1.645727,-0.0,205.37268183041704,270.0000000059764,140.0,205.37268183041704,270.0000000059764,140,True,True,,,,,,,,,,,,,,,
1137.0,BA861,15.843315,-0.0,2716.0139083862305,270.0000031320077,160.0,2716.0139083862305,270.0000031320077,160,True,False,,,,,,,,,,,,,,,
1138.0,DL802,1.606687,-0.0,193.65809487132339,270.00000000519884,140.0,193.65809487132339,270.00000000519884,140,True,True,,,,,,,,,,,,,,,
1138.0,BA861,15.796456,-0.0,2716.0139083862305,270.0000026428019,160.0,2716.0139083862305,270.0000026428019,160,True,False,,,,,,,,,,,,,,,
1139.0,DL802,1.567657,-0.0,181.94624131585286,270.0000000045222,140.0,181.94624131585286,270.0000000045222,140,True,True,,,,,,,,,,,,,,,
1139.0,BA861,15.749597,-0.0,2716.0139083862305,270.0000022300077,160.0,2716.0139083862305,270.0000022300077,160,True,False,,,,,,,,,,,,,,,
1140.0,DL802,1.528636,-0.0,170.23712052621292,270.0000000039335,140.0,170.23712052621292,270.0000000039335,140,True,True,,,,,,,,,,,,,,,
1140.0,BA861,15.702739,-0.0,2716.0139083862305,270.00000188169,160.0,2716.0139083862305,270.00000188169,160,True,False,,,,,,,,,,,,,,,
1141.0,DL802,1.489624,-0.0,158.53073186475683,270.0000000034222,140.0,158.53073186475683,270.0000000034222,140,True,True,,,,,,,,,,,,,,,
1141.0,BA861,15.65588,-0.0,2716.0139083862305,270.0000015877787,160.0,2716.0139083862305,270.0000015877787,160,True,False,,,,,,,,,,,,,,,
1142.0,DL802,1.45062,-0.0,146.82707469398878,270.0000000029768,140.0,146.82707469398878,270.0000000029768,140,True,True,,,,,,,,,,,,,,,
1142.0,BA861,15.609021,-0.0,2716.0139083862305,270.00000133977477,160.0,2716.0139083862305,270.00000133977477,160,True,False,,,,,,,,,,,,,,,
1143.0,DL802,1.411627,-0.0,135.12614837656002,270.00000000259007,140.0,135.12614837656002,270.00000000259007,140,True,True,,,,,,,,,,,,,,,
1143.0,BA861,15.562163,-0.0,2716.0139083862305,270.00000113050754,160.0,2716.0139083862305,270.00000113050754,160,True,False,,,,,,,,,,,,,,,
1144.0,DL802,1.372642,-0.0,123.42795227527276,270.0000000022538,140.0,123.42795227527276,270.0000000022538,140,True,True,,,,,,,,,,,,,,,
1144.0,BA861,15.515304,-0.0,2716.0139083862305,270.0000009539272,160.0,2716.0139083862305,270.0000009539272,160,True,False,,,,,,,,,,,,,,,
1145.0,DL802,1.333666,-0.0,111.73248575307497,270.00000000196064,140.0,111.73248575307497,270.00000000196064,140,True,True,,,,,,,,,,,,,,,
1145.0,BA861,15.468445,-0.0,2716.0139083862305,270.0000008049278,160.0,2716.0139083862305,270.0000008049278,160,True,False,,,,,,,,,,,,,,,
1146.0,DL802,1.294699,-0.0,100.03974817306555,270.0000000017058,140.0,100.03974817306555,270.0000000017058,140,True,True,,,,,,,,,,,,,,,
1146.0,BA861,15.421587,-0.0,2716.0139083862305,270.0000006792014,160.0,2716.0139083862305,270.0000006792014,160,True,False,,,,,,,,,,,,,,,
1147.0,DL802,1.255742,-0.0,88.3497388984918,270.00000000148435,140.0,88.3497388984918,270.00000000148435,140,True,True,,,,,,,,,,,,,,,
1147.0,BA861,15.374728,-0.0,2716.0139083862305,270.00000057311314,160.0,2716.0139083862305,270.00000057311314,160,True,False,,,,,,,,,,,,,,,
1148.0,DL802,1.216793,-0.0,76.66245729274934,270.00000000129137,140.0,76.66245729274934,270.00000000129137,140,True,True,,,,,,,,,,,,,,,
1148.0,BA861,15.327869,-0.0,2716.0139083862305,270.0000004835951,160.0,2716.0139083862305,270.0000004835951,160,True,False,,,,,,,,,,,,,,,
1149.0,DL802,1.177854,-0.0,64.97790271938086,270.0000000011236,140.0,64.97790271938086,270.0000000011236,140,True,True,,,,,,,,,,,,,,,
1149.0,BA861,15.281011,-0.0,2716.0139083862305,270.00000040805975,160.0,2716.0139083862305,270.00000040805975,160,True,False,,,,,,,,,,,,,,,
1150.0,DL802,1.138923,-0.0,53.296074542080014,270.0000000009779,140.0,53.296074542080014,270.0000000009779,140,True,True,,,,,,,,,,,,,,,
1150.0,BA861,15.234152,-0.0,2716.0139083862305,270.0000003443224,160.0,2716.0139083862305,270.0000003443224,160,True,False,,,,,,,,,,,,,,,
1151.0,DL802,1.100002,-0.0,41.61697212468624,270.0000000008509,140.0,41.61697212468624,270.0000000008509,140,True,True,,,,,,,,,,,,,,,
1151.0,BA861,15.187293,-0.0,2716.0139083862305,270.00000029054064,160.0,2716.0139083862305,270.00000029054064,160,True,False,,,,,,,,,,,,,,,
1152.0,DL802,1.06109,-0.0,29.940594831189884,270.0000000007401,140.0,29.940594831189884,270.0000000007401,140,True,True,,,,,,,,,,,,,,,
1152.0,BA861,15.140435,-0.0,2716.0139083862305,270.00000024515913,160.0,2716.0139083862305,270.00000024515913,160,True,False,,,,,,,,,,,,,,,
1153.0,DL802,1.022187,-0.0,18.266942025729662,270.00000000064404,140.0,18.266942025729662,270.00000000064404,140,True,True,,,,,,,,,,,,,,,
1153.0,BA861,15.093576,-0.0,2716.0139083862305,270.0000002068663,160.0,2716.0139083862305,270.0000002068663,160,True,False,,,,,,,,,,,,,,,
1154.0,DL802,0.984131,-0.0,0,270.00000000064404,137.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1154.0,BA861,15.046717,-0.0,2716.0139083862305,270.0000001745547,160.0,2716.0139083862305,270.0000001745547,160,True,False,,,,,,,,,,,,,,,
1155.0,DL802,0.946909,-0.0,0,270.00000000064404,134.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1155.0,BA861,14.999859,-0.0,2716.0139083862305,270.00000014728965,160.0,2716.0139083862305,270.00000014728965,160,True,False,,,,,,,,,,,,,,,
1156.0,DL802,0.91052,-0.0,0,270.00000000064404,131.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1156.0,BA861,14.953,-0.0,2716.0139083862305,270.0000001242838,160.0,2716.0139083862305,270.0000001242838,160,True,False,,,,,,,,,,,,,,,
1157.0,DL802,0.874964,-0.0,0,270.00000000064404,128.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1157.0,BA861,14.906141,-0.0,2716.0139083862305,270.00000010487116,160.0,2716.0139083862305,270.00000010487116,160,True,False,,,,,,,,,,,,,,,
1158.0,DL802,0.840242,-0.0,0,270.00000000064404,125.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1158.0,BA861,14.859282,-0.0,2716.0139083862305,270.00000008849065,160.0,2716.0139083862305,270.00000008849065,160,True,False,,,,,,,,,,,,,,,
1159.0,DL802,0.806353,-0.0,0,270.00000000064404,122.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1159.0,BA861,14.812424,-0.0,2716.0139083862305,270.0000000746684,160.0,2716.0139083862305,270.0000000746684,160,True,False,,,,,,,,,,,,,,,
1160.0,DL802,0.773298,-0.0,0,270.00000000064404,119.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1160.0,BA861,14.765565,-0.0,2716.0139083862305,270.0000000630055,160.0,2716.0139083862305,270.0000000630055,160,True,False,,,,,,,,,,,,,,,
1161.0,DL802,0.741076,0.0,0,270.00000000064404,116.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1161.0,BA861,14.718706,-0.0,2716.0139083862305,270.00000005316394,160.0,2716.0139083862305,270.00000005316394,160,True,False,,,,,,,,,,,,,,,
1162.0,DL802,0.709687,0.0,0,270.00000000064404,113.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1162.0,BA861,14.671848,-0.0,2716.0139083862305,270.00000004485975,160.0,2716.0139083862305,270.00000004485975,160,True,False,,,,,,,,,,,,,,,
1163.0,DL802,0.679131,0.0,0,270.00000000064404,110.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1163.0,BA861,14.624989,-0.0,2716.0139083862305,270.00000003785254,160.0,2716.0139083862305,270.00000003785254,160,True,False,,,,,,,,,,,,,,,
1164.0,DL802,0.649409,0.0,0,270.00000000064404,107.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1164.0,BA861,14.57813,-0.0,2716.0139083862305,270.0000000319405,160.0,2716.0139083862305,270.0000000319405,160,True,False,,,,,,,,,,,,,,,
1165.0,DL802,0.62052,0.0,0,270.00000000064404,104.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1165.0,BA861,14.531272,-0.0,2716.0139083862305,270.00000002695174,160.0,2716.0139083862305,270.00000002695174,160,True,False,,,,,,,,,,,,,,,
1166.0,DL802,0.592464,0.0,0,270.00000000064404,101.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1166.0,BA861,14.484413,-0.0,2716.0139083862305,270.0000000227422,160.0,2716.0139083862305,270.0000000227422,160,True,False,,,,,,,,,,,,,,,
1167.0,DL802,0.565242,0.0,0,270.00000000064404,98.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1167.0,BA861,14.437554,-0.0,2716.0139083862305,270.00000001918977,160.0,2716.0139083862305,270.00000001918977,160,True,False,,,,,,,,,,,,,,,
1168.0,DL802,0.538853,0.0,0,270.00000000064404,95.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1168.0,BA861,14.390696,-0.0,2716.0139083862305,270.0000000161926,160.0,2716.0139083862305,270.0000000161926,160,True,False,,,,,,,,,,,,,,,
1169.0,DL802,0.513298,0.0,0,270.00000000064404,92.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1169.0,BA861,14.343837,-0.0,2716.0139083862305,270.0000000136636,160.0,2716.0139083862305,270.0000000136636,160,True,False,,,,,,,,,,,,,,,
1170.0,DL802,0.488576,0.0,0,270.00000000064404,89.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1170.0,BA861,14.296978,-0.0,2716.0139083862305,270.00000001152955,160.0,2716.0139083862305,270.00000001152955,160,True,False,,,,,,,,,,,,,,,
1171.0,DL802,0.464687,0.0,0,270.00000000064404,86.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1171.0,BA861,14.25012,-0.0,2716.0139083862305,270.00000000972847,160.0,2716.0139083862305,270.00000000972847,160,True,False,,,,,,,,,,,,,,,
1172.0,DL802,0.441631,0.0,0,270.00000000064404,83.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1172.0,BA861,14.203261,-0.0,2716.0139083862305,270.00000000820916,160.0,2716.0139083862305,270.00000000820916,160,True,False,,,,,,,,,,,,,,,
1173.0,DL802,0.419409,0.0,0,270.00000000064404,80.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1173.0,BA861,14.156402,-0.0,2716.0139083862305,270.00000000692677,160.0,2716.0139083862305,270.00000000692677,160,True,False,,,,,,,,,,,,,,,
1174.0,DL802,0.39802,0.0,0,270.00000000064404,77.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1174.0,BA861,14.109544,-0.0,2716.0139083862305,270.00000000584464,160.0,2716.0139083862305,270.00000000584464,160,True,False,,,,,,,,,,,,,,,
1175.0,DL802,0.377464,0.0,0,270.00000000064404,74.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1175.0,BA861,14.062685,-0.0,2716.0139083862305,270.0000000049319,160.0,2716.0139083862305,270.0000000049319,160,True,False,,,,,,,,,,,,,,,
1176.0,DL802,0.357742,0.0,0,270.00000000064404,71.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1176.0,BA861,14.015826,-0.0,2716.0139083862305,270.0000000041616,160.0,2716.0139083862305,270.0000000041616,160,True,False,,,,,,,,,,,,,,,
1177.0,DL802,0.338853,0.0,0,270.00000000064404,68.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1177.0,BA861,13.968968,-0.0,2716.0139083862305,270.0000000035119,160.0,2716.0139083862305,270.0000000035119,160,True,False,,,,,,,,,,,,,,,
1178.0,DL802,0.320798,0.0,0,270.00000000064404,65.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1178.0,BA861,13.922109,-0.0,2716.0139083862305,270.00000000296313,160.0,2716.0139083862305,270.00000000296313,160,True,False,,,,,,,,,,,,,,,
1179.0,DL802,0.303576,0.0,0,270.00000000064404,62.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1179.0,BA861,13.87525,-0.0,2716.0139083862305,270.0000000025006,160.0,2716.0139083862305,270.0000000025006,160,True,False,,,,,,,,,,,,,,,
1180.0,DL802,0.287187,0.0,0,270.00000000064404,59.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1180.0,BA861,13.828392,-0.0,2716.0139083862305,270.0000000021098,160.0,2716.0139083862305,270.0000000021098,160,True,False,,,,,,,,,,,,,,,
1181.0,DL802,0.271631,0.0,0,270.00000000064404,56.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1181.0,BA861,13.781533,-0.0,2716.0139083862305,270.00000000178005,160.0,2716.0139083862305,270.00000000178005,160,True,False,,,,,,,,,,,,,,,
1182.0,DL802,0.256909,0.0,0,270.00000000064404,53.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1182.0,BA861,13.734674,-0.0,2716.0139083862305,270.00000000150237,160.0,2716.0139083862305,270.00000000150237,160,True,False,,,,,,,,,,,,,,,
1183.0,DL802,0.24302,0.0,0,270.00000000064404,50.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1183.0,BA861,13.687816,-0.0,2716.0139083862305,270.0000000012679,160.0,2716.0139083862305,270.0000000012679,160,True,False,,,,,,,,,,,,,,,
1184.0,DL802,0.229964,0.0,0,270.00000000064404,47.0,0,270.00000000064404,0,False,False,27,,,,,,,,,,,,,,
1184.0,BA861,13.640957,-0.0,2716.0139083862305,270.00000000107,160.0,2716.0139083862305,270.00000000107,160,True,False,,,,,,,,,,,,,,,
