sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1207.0,LH35,14.175057,-6.128397,5205.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1208.0,UA584,2.376949,0.0,424.79056533210496,269.99999999947727,140.0,424.79056533210496,269.99999999947727,140,True,True,,,,,,,,,,,,,,,
1208.0,LH35,14.230232,-6.128397,5175.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1209.0,UA584,2.337739,0.0,413.0247808668612,269.9999999995457,140.0,413.0247808668612,269.9999999995457,140,True,True,,,,,,,,,,,,,,,
1209.0,LH35,14.285377,-6.128397,5145.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1210.0,UA584,2.298538,0.0,401.261741751325,269.9999999996051,140.0,401.261741751325,269.9999999996051,140,True,True,,,,,,,,,,,,,,,
1210.0,LH35,14.340492,-6.128397,5115.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1211.0,UA584,2.259346,0.0,389.501447344917,269.99999999965644,140.0,389.501447344917,269.99999999965644,140,True,True,,,,,,,,,,,,,,,
1211.0,LH35,14.395577,-6.128397,5085.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1212.0,UA584,2.220164,0.0,377.7438970072035,269.9999999997012,140.0,377.7438970072035,269.9999999997012,140,True,True,,,,,,,,,,,,,,,
1212.0,LH35,14.450632,-6.128397,5055.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1213.0,UA584,2.18099,0.0,365.98909009790174,269.9999999997403,140.0,365.98909009790174,269.9999999997403,140,True,True,,,,,,,,,,,,,,,
1213.0,LH35,14.505657,-6.128397,5025.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1214.0,UA584,2.141826,0.0,354.2370259768788,269.9999999997745,140.0,354.2370259768788,269.9999999997745,140,True,True,,,,,,,,,,,,,,,
1214.0,LH35,14.560652,-6.128397,4995.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1215.0,UA584,2.10267,0.0,342.48770400415106,269.9999999998038,140.0,342.48770400415106,269.9999999998038,140,True,True,,,,,,,,,,,,,,,
1215.0,LH35,14.615617,-6.128397,4965.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1216.0,UA584,2.063524,0.0,330.7411235398837,269.999999999829,140.0,330.7411235398837,269.999999999829,140,True,True,,,,,,,,,,,,,,,
1216.0,LH35,14.670552,-6.128397,4935.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1217.0,UA584,2.024387,0.0,318.9972839443911,269.999999999851,140.0,318.9972839443911,269.999999999851,140,True,True,,,,,,,,,,,,,,,
1217.0,LH35,14.725457,-6.128397,4905.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1218.0,UA584,1.985259,0.0,307.2561845781375,269.99999999987057,140.0,307.2561845781375,269.99999999987057,140,True,True,,,,,,,,,,,,,,,
1218.0,LH35,14.780332,-6.128397,4875.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1219.0,UA584,1.946141,0.0,295.51782480173557,269.9999999998876,140.0,295.51782480173557,269.9999999998876,140,True,True,,,,,,,,,,,,,,,
1219.0,LH35,14.835177,-6.128397,4845.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1220.0,UA584,1.907031,0.0,283.78220397594873,269.9999999999023,140.0,283.78220397594873,269.9999999999023,140,True,True,,,,,,,,,,,,,,,
1220.0,LH35,14.889992,-6.128397,4815.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1221.0,UA584,1.867931,0.0,272.04932146168755,269.9999999999153,140.0,272.04932146168755,269.9999999999153,140,True,True,,,,,,,,,,,,,,,
1221.0,LH35,14.944777,-6.128397,4785.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1222.0,UA584,1.828839,0.0,260.3191766200136,269.99999999992673,140.0,260.3191766200136,269.99999999992673,140,True,True,,,,,,,,,,,,,,,
1222.0,LH35,14.999532,-6.128397,4755.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1223.0,UA584,1.789757,0.0,248.59176881213543,269.9999999999365,140.0,248.59176881213543,269.9999999999365,140,True,True,,,,,,,,,,,,,,,
1223.0,LH35,15.054257,-6.128397,4725.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1224.0,UA584,1.750684,0.0,236.8670973994125,269.99999999994463,140.0,236.8670973994125,269.99999999994463,140,True,True,,,,,,,,,,,,,,,
1224.0,LH35,15.108952,-6.128397,4695.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1225.0,UA584,1.71162,0.0,225.1451617433527,269.99999999995197,140.0,225.1451617433527,269.99999999995197,140,True,True,,,,,,,,,,,,,,,
1225.0,LH35,15.163617,-6.128397,4665.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1226.0,UA584,1.672565,0.0,213.42596120561225,269.9999999999585,140.0,213.42596120561225,269.9999999999585,140,True,True,,,,,,,,,,,,,,,
1226.0,LH35,15.218252,-6.128397,4635.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1227.0,UA584,1.633519,0.0,201.709495147997,269.9999999999642,140.0,201.709495147997,269.9999999999642,140,True,True,,,,,,,,,,,,,,,
1227.0,LH35,15.272857,-6.128397,4605.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1228.0,UA584,1.594483,0.0,189.9957629324625,269.9999999999691,140.0,189.9957629324625,269.9999999999691,140,True,True,,,,,,,,,,,,,,,
1228.0,LH35,15.327432,-6.128397,4575.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1229.0,UA584,1.555455,0.0,178.28476392111128,269.9999999999731,140.0,178.28476392111128,269.9999999999731,140,True,True,,,,,,,,,,,,,,,
1229.0,LH35,15.381977,-6.128397,4545.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1230.0,UA584,1.516437,0.0,166.57649747619686,269.9999999999764,140.0,166.57649747619686,269.9999999999764,140,True,True,,,,,,,,,,,,,,,
1230.0,LH35,15.436492,-6.128397,4515.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1231.0,UA584,1.477427,0.0,154.87096296011853,269.99999999997965,140.0,154.87096296011853,269.99999999997965,140,True,True,,,,,,,,,,,,,,,
1231.0,LH35,15.490977,-6.128397,4485.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1232.0,UA584,1.438427,0.0,143.16815973542788,269.9999999999821,140.0,143.16815973542788,269.9999999999821,140,True,True,,,,,,,,,,,,,,,
1232.0,LH35,15.545432,-6.128397,4455.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1233.0,UA584,1.399436,0.0,131.4680871648234,269.99999999998454,140.0,131.4680871648234,269.99999999998454,140,True,True,,,,,,,,,,,,,,,
1233.0,LH35,15.599857,-6.128397,4425.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1233.0,BA318,17.614721,1.245581,2920.0,227,180.0,2813.78173828125,227,180,False,False,,,,,c 40,,,40000,,,,,,,
1234.0,UA584,1.360454,0.0,119.77074461115208,269.9999999999862,140.0,119.77074461115208,269.9999999999862,140,True,True,,,,,,,,,,,,,,,
1234.0,LH35,15.654252,-6.128397,4395.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1234.0,BA318,17.576032,1.209504,2900.0,227,180.0,2813.78173828125,227,180,False,False,,,,,,,,,,,,,,,
1235.0,UA584,1.321481,0.0,108.07613143740923,269.9999999999878,140.0,108.07613143740923,269.9999999999878,140,True,True,,,,,,,,,,,,,,,
1235.0,LH35,15.708617,-6.128397,4365.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1235.0,BA318,17.535523,1.175513,2880.0,230.0,180.0,2813.78173828125,240,180,False,False,,,,,c 240,,240,,,,,,,,
1236.0,UA584,1.282517,0.0,96.38424700674108,269.9999999999894,140.0,96.38424700674108,269.9999999999894,140,True,True,,,,,,,,,,,,,,,
1236.0,LH35,15.762953,-6.128397,4335.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1236.0,BA318,17.493308,1.143701,2860.0,233.0,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1237.0,UA584,1.243562,0.0,84.69509068243966,269.999999999991,140.0,84.69509068243966,269.999999999991,140,True,True,,,,,,,,,,,,,,,
1237.0,LH35,15.817258,-6.128397,4305.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1237.0,BA318,17.449501,1.114153,2840.0,236.0,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1238.0,UA584,1.204617,0.0,73.00866182794664,269.99999999999187,140.0,73.00866182794664,269.99999999999187,140,True,True,,,,,,,,,,,,,,,
1238.0,LH35,15.871533,-6.128397,4275.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1238.0,DL423,0.140652,-6.737027,1444.5448398590088,39.0,160.0,1331.3392400741577,90,160,False,False,,,,,c 090,,090,,,,,,,,
1238.0,BA318,17.404226,1.086949,2820.0,239.0,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1239.0,UA584,1.16568,0.0,61.324959806853336,269.99999999999267,140.0,61.324959806853336,269.99999999999267,140,True,True,,,,,,,,,,,,,,,
1239.0,LH35,15.925778,-6.128397,4245.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1239.0,DL423,0.171239,-6.703057,1424.5448398590088,42.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1239.0,BA318,17.358488,1.060542,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1240.0,UA584,1.126752,0.0,49.64398398289816,269.99999999999346,140.0,49.64398398289816,269.99999999999346,140,True,True,,,,,,,,,,,,,,,
1240.0,LH35,15.979993,-6.128397,4215.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1240.0,DL423,0.203548,-6.670747,1404.5448398590088,45.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1240.0,BA318,17.31275,1.034135,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1241.0,UA584,1.087834,0.0,37.96573371996914,269.9999999999943,140.0,37.96573371996914,269.9999999999943,140,True,True,,,,,,,,,,,,,,,
1241.0,LH35,16.034178,-6.128397,4185.034103393555,90,180.0,2000,90,180,False,False,,,,,,,,,,,,,,,
1241.0,DL423,0.237492,-6.640185,1384.5448398590088,48.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1241.0,BA318,17.267011,1.007728,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1242.0,UA584,1.048925,0.0,26.29020838210138,269.9999999999951,140.0,26.29020838210138,269.9999999999951,140,True,True,,,,,,,,,,,,,,,
1242.0,LH35,16.088259,-6.125563,4155.034103393555,87.0,180.0,2000,360,180,False,False,,,,,c 360,,360,,,,,,,,
1242.0,DL423,0.272974,-6.611452,1364.5448398590088,51.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1242.0,BA318,17.221273,0.981321,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1243.0,UA584,1.010024,0.0,14.617407333478383,269.9999999999959,140.0,14.617407333478383,269.9999999999959,140,True,True,,,,,,,,,,,,,,,
1243.0,LH35,16.142087,-6.119905,4125.034103393555,84.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1243.0,DL423,0.309897,-6.584625,1344.5448398590088,54.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1243.0,BA318,17.175535,0.954914,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1244.0,UA584,0.971969,0.0,0,269.9999999999959,137.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1244.0,LH35,16.195516,-6.111443,4095.0341033935547,81.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1244.0,DL423,0.348164,-6.559775,1331.3392400741577,57.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1244.0,BA318,17.129797,0.928508,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1245.0,UA584,0.934747,0.0,0,269.9999999999959,134.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1245.0,LH35,16.2484,-6.100202,4065.0341033935547,78.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1245.0,DL423,0.387679,-6.536961,1331.3392400741577,60.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1245.0,BA318,17.084059,0.902101,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1246.0,UA584,0.898358,0.0,0,269.9999999999959,131.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1246.0,LH35,16.300593,-6.086217,4035.0341033935547,75.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1246.0,DL423,0.428334,-6.516246,1331.3392400741577,63.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1246.0,BA318,17.038321,0.875694,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1247.0,UA584,0.862802,-0.0,0,269.9999999999959,128.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1247.0,LH35,16.351955,-6.069529,4005.0341033935547,72.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1247.0,DL423,0.470017,-6.497688,1331.3392400741577,66.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1247.0,BA318,16.992583,0.849287,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1248.0,UA584,0.82808,-0.0,0,269.9999999999959,125.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1248.0,LH35,16.402345,-6.050186,3975.0341033935547,69.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1248.0,DL423,0.512614,-6.481336,1331.3392400741577,69.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1248.0,BA318,16.946845,0.82288,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1249.0,UA584,0.794191,-0.0,0,269.9999999999959,122.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1249.0,LH35,16.451627,-6.028244,3945.0341033935547,66.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1249.0,DL423,0.556009,-6.467236,1331.3392400741577,72.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1249.0,BA318,16.901107,0.796473,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1250.0,UA584,0.761136,-0.0,0,269.9999999999959,119.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1250.0,LH35,16.499665,-6.003767,3915.0341033935547,63.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1250.0,DL423,0.600082,-6.455427,1331.3392400741577,75.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1250.0,BA318,16.855369,0.770066,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1251.0,UA584,0.728913,-0.0,0,269.9999999999959,116.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1251.0,LH35,16.546331,-5.976825,3885.0341033935547,60.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1251.0,DL423,0.644712,-6.44594,1331.3392400741577,78.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1251.0,BA318,16.809631,0.743659,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1252.0,UA584,0.697524,-0.0,0,269.9999999999959,113.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1252.0,LH35,16.591498,-5.947493,3855.0341033935547,57.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1252.0,DL423,0.689779,-6.438803,1331.3392400741577,81.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1252.0,BA318,16.763893,0.717252,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1253.0,UA584,0.666969,-0.0,0,269.9999999999959,110.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1253.0,LH35,16.635043,-5.915856,3825.0341033935547,54.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1253.0,DL423,0.735157,-6.434033,1331.3392400741577,84.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1253.0,BA318,16.718155,0.690846,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1254.0,UA584,0.637247,-0.0,0,269.9999999999959,107.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1254.0,LH35,16.67685,-5.882001,3795.0341033935547,51.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1254.0,DL423,0.780722,-6.431645,1331.3392400741577,87.0,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1254.0,BA318,16.672416,0.664439,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1255.0,UA584,0.608358,-0.0,0,269.9999999999959,104.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1255.0,LH35,16.716805,-5.846026,3765.0341033935547,48.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1255.0,DL423,0.82635,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1255.0,BA318,16.626678,0.638032,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1256.0,UA584,0.580302,-0.0,0,269.9999999999959,101.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1256.0,LH35,16.754801,-5.808029,3735.0341033935547,45.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1256.0,DL423,0.871978,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1256.0,BA318,16.58094,0.611625,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1257.0,UA584,0.55308,-0.0,0,269.9999999999959,98.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1257.0,LH35,16.790737,-5.768118,3705.0341033935547,42.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1257.0,DL423,0.917605,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1257.0,BA318,16.535202,0.585218,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1258.0,UA584,0.526691,-0.0,0,269.9999999999959,95.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1258.0,LH35,16.824516,-5.726405,3675.0341033935547,39.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1258.0,DL423,0.963233,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1258.0,BA318,16.489464,0.558811,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1259.0,UA584,0.501136,-0.0,0,269.9999999999959,92.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1259.0,LH35,16.856048,-5.683005,3645.0341033935547,36.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1259.0,DL423,1.008861,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1259.0,BA318,16.443726,0.532404,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1260.0,UA584,0.476413,-0.0,0,269.9999999999959,89.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1260.0,LH35,16.885248,-5.63804,3615.0341033935547,33.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1260.0,DL423,1.054489,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1260.0,BA318,16.397988,0.505997,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1261.0,UA584,0.452524,-0.0,0,269.9999999999959,86.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1261.0,LH35,16.912041,-5.591634,3585.0341033935547,30.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1261.0,DL423,1.100117,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1261.0,BA318,16.35225,0.47959,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1262.0,UA584,0.429469,-0.0,0,269.9999999999959,83.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1262.0,LH35,16.936354,-5.543916,3555.0341033935547,27.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1262.0,DL423,1.145745,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1262.0,BA318,16.306512,0.453184,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1263.0,UA584,0.407247,-0.0,0,269.9999999999959,80.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1263.0,LH35,16.958125,-5.495019,3525.0341033935547,24.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1263.0,DL423,1.191373,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1263.0,BA318,16.260774,0.426777,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1264.0,UA584,0.385858,-0.0,0,269.9999999999959,77.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1264.0,LH35,16.977296,-5.445077,3495.0341033935547,21.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1264.0,DL423,1.237,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1264.0,BA318,16.215036,0.40037,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1265.0,UA584,0.365302,-0.0,0,269.9999999999959,74.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1265.0,LH35,16.993817,-5.394228,3465.0341033935547,18.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1265.0,DL423,1.282628,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1265.0,BA318,16.169298,0.373963,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1266.0,UA584,0.34558,-0.0,0,269.9999999999959,71.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1266.0,LH35,17.007647,-5.342614,3435.0341033935547,15.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1266.0,DL423,1.328256,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1266.0,BA318,16.12356,0.347556,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1267.0,UA584,0.326691,-0.0,0,269.9999999999959,68.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1267.0,LH35,17.018751,-5.290376,3405.0341033935547,12.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1267.0,DL423,1.373884,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1267.0,BA318,16.077821,0.321149,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1268.0,UA584,0.308636,-0.0,0,269.9999999999959,65.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1268.0,LH35,17.027101,-5.237658,3375.0341033935547,9.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1268.0,DL423,1.419512,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1268.0,BA318,16.032083,0.294742,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1269.0,UA584,0.291413,-0.0,0,269.9999999999959,62.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1269.0,LH35,17.032677,-5.184605,3345.0341033935547,6.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1269.0,DL423,1.46514,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1269.0,BA318,15.986345,0.268335,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1270.0,UA584,0.275024,-0.0,0,269.9999999999959,59.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1270.0,LH35,17.035467,-5.131363,3315.0341033935547,3.0,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1270.0,DL423,1.510768,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1270.0,BA318,15.940607,0.241928,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1271.0,UA584,0.259469,-0.0,0,269.9999999999959,56.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1271.0,LH35,17.035467,-5.078078,3285.0341033935547,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1271.0,DL423,1.556395,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1271.0,BA318,15.894869,0.215522,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1272.0,UA584,0.244747,-0.0,0,269.9999999999959,53.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1272.0,LH35,17.035467,-5.024823,3255.0341033935547,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1272.0,DL423,1.602023,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1272.0,BA318,15.849131,0.189115,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
1273.0,UA584,0.230858,-0.0,0,269.9999999999959,50.0,0,269.9999999999959,0,False,False,27,,,,,,,,,,,,,,
1273.0,LH35,17.035467,-4.971598,3225.0341033935547,360,180.0,2000,360,180,False,False,,,,,,,,,,,,,,,
1273.0,DL423,1.647651,-6.431645,1331.3392400741577,90,160.0,1331.3392400741577,90,160,False,False,,,,,,,,,,,,,,,
1273.0,BA318,15.803393,0.162708,2813.78173828125,240,180.0,2813.78173828125,240,180,False,False,,,,,,,,,,,,,,,
