sim_time,callsign,x_nm,y_nm,altitude,heading,airspeed,target_altitude,target_heading,target_airspeed,loc,gs,on_ground,star,target_wpt,terminal,cmd_raw,cmd_abort,cmd_heading,cmd_altitude_ft,cmd_speed,cmd_waypoint,cmd_holding_wpt,cmd_holding_turn,cmd_landing_runway,cmd_expedite_alt,cmd_expedite_speed
1915.0,LH389,18.951164,8.756253,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1916.0,UA641,-18.48664,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1916.0,LH389,18.951164,8.700308,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1917.0,UA641,-18.53964,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1917.0,LH389,18.951164,8.644364,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1918.0,UA641,-18.59264,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1918.0,LH389,18.951164,8.588419,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1919.0,UA641,-18.64564,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1919.0,LH389,18.951164,8.532475,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1920.0,UA641,-18.69864,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1920.0,LH389,18.951164,8.476531,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1921.0,UA641,-18.75164,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1921.0,LH389,18.951164,8.420586,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1922.0,UA641,-18.80464,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1922.0,LH389,18.951164,8.364642,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1923.0,UA641,-18.85764,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1923.0,LH389,18.951164,8.308697,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1924.0,UA641,-18.91064,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1924.0,LH389,18.951164,8.252753,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1925.0,UA641,-18.96364,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1925.0,LH389,18.951164,8.196808,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1926.0,UA641,-19.01664,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1926.0,LH389,18.951164,8.140864,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1927.0,UA641,-19.06964,-2.7e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1927.0,LH389,18.951164,8.084919,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1928.0,UA641,-19.12264,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1928.0,BA958,15.228077,0.127699,2986.8712425231934,257.0,180.0,2986.8712425231934,240,180,False,False,,,,,c 240,,240,,,,,,,,
1928.0,LH389,18.951164,8.028975,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1929.0,UA641,-19.17564,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1929.0,BA958,15.177143,0.113093,2986.8712425231934,254.0,180.0,2986.8712425231934,240,180,False,False,,,,,,,,,,,,,,,
1929.0,LH389,18.951164,7.973031,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1930.0,UA641,-19.22864,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1930.0,BA958,15.127043,0.095843,2986.8712425231934,251.0,180.0,2986.8712425231934,240,180,False,False,,,,,,,,,,,,,,,
1930.0,LH389,18.951164,7.917086,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1931.0,UA641,-19.28164,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1931.0,BA958,15.077914,0.075993,2986.8712425231934,248.0,180.0,2986.8712425231934,240,180,True,False,,,,,,,,,,,,,,,
1931.0,LH389,18.951164,7.861142,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1932.0,UA641,-19.33464,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1932.0,BA958,15.027814,0.058743,2986.8712425231934,251.0,180.0,2986.8712425231934,255.32644870527727,180,True,False,,,,,,,,,,,,,,,
1932.0,LH389,18.951164,7.805197,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1933.0,UA641,-19.38764,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1933.0,BA958,14.97688,0.044137,2986.8712425231934,254.0,180.0,2986.8712425231934,258.70803536561937,180,True,False,,,,,,,,,,,,,,,
1933.0,LH389,18.951164,7.749253,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1934.0,UA641,-19.44064,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1934.0,BA958,14.925251,0.032218,2986.8712425231934,257.0,180.0,2986.8712425231934,261.5396619845738,180,True,False,,,,,,,,,,,,,,,
1934.0,LH389,18.951164,7.693308,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1935.0,UA641,-19.49364,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1935.0,BA958,14.873069,0.023017,2986.8712425231934,260.0,180.0,2986.8712425231934,263.83493111662216,180,True,False,,,,,,,,,,,,,,,
1935.0,LH389,18.951164,7.637364,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1936.0,UA641,-19.54664,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1936.0,BA958,14.820477,0.016559,2986.8712425231934,263.0,180.0,2986.8712425231934,265.5997721477067,180,True,False,,,,,,,,,,,,,,,
1936.0,LH389,18.951164,7.581419,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1937.0,UA641,-19.59964,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1937.0,BA958,14.767619,0.012863,2986.8712425231934,266.0,180.0,2986.8712425231934,266.8357750209831,180,True,False,,,,,,,,,,,,,,,
1937.0,LH389,18.951164,7.525475,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1938.0,UA641,-19.65264,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1938.0,BA958,14.714681,0.010591,2986.8712425231934,267.54254769401643,180.0,2986.8712425231934,267.54254769401643,180,True,False,,,,,,,,,,,,,,,
1938.0,LH389,18.951164,7.469531,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1939.0,UA641,-19.70564,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1939.0,BA958,14.661727,0.008721,2986.8712425231934,267.97678994424723,180.0,2986.8712425231934,267.97678994424723,180,True,False,,,,,,,,,,,,,,,
1939.0,LH389,18.951164,7.413586,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1940.0,UA641,-19.75864,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1940.0,BA958,14.608763,0.00718,2986.8712425231934,268.3342467087375,180.0,2986.8712425231934,268.3342467087375,180,True,False,,,,,,,,,,,,,,,
1940.0,LH389,18.951164,7.357642,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1941.0,UA641,-19.81164,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1941.0,BA958,14.555791,0.005912,2986.8712425231934,268.62851913002737,180.0,2986.8712425231934,268.62851913002737,180,True,False,,,,,,,,,,,,,,,
1941.0,LH389,18.951164,7.301697,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1942.0,UA641,-19.86464,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1942.0,BA958,14.502815,0.004868,2986.8712425231934,268.8707887985546,180.0,2986.8712425231934,268.8707887985546,180,True,False,,,,,,,,,,,,,,,
1942.0,LH389,18.951164,7.245753,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1943.0,UA641,-19.91764,-2.8e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1943.0,BA958,14.449835,0.004008,2986.8712425231934,269.0702527466171,180.0,2986.8712425231934,269.0702527466171,180,True,False,,,,,,,,,,,,,,,
1943.0,LH389,18.951164,7.189808,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1944.0,UA641,-19.97064,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1944.0,BA958,14.396852,0.0033,2986.8712425231934,269.2344782271857,180.0,2986.8712425231934,269.2344782271857,180,True,False,,,,,,,,,,,,,,,
1944.0,LH389,18.951164,7.133864,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1945.0,UA641,-20.02364,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1945.0,BA958,14.343869,0.002717,2986.8712425231934,269.36969294562334,180.0,2986.8712425231934,269.36969294562334,180,True,False,,,,,,,,,,,,,,,
1945.0,LH389,18.951164,7.077919,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1946.0,UA641,-20.07664,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1946.0,BA958,14.290884,0.002237,2986.8712425231934,269.481022979355,180.0,2986.8712425231934,269.481022979355,180,True,False,,,,,,,,,,,,,,,
1946.0,LH389,18.951164,7.021975,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1947.0,UA641,-20.12964,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1947.0,BA958,14.237899,0.001842,2986.8712425231934,269.572688089749,180.0,2986.8712425231934,269.572688089749,180,True,False,,,,,,,,,,,,,,,
1947.0,LH389,18.951164,6.966031,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1948.0,UA641,-20.18264,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1948.0,BA958,14.184913,0.001517,2986.8712425231934,269.6481622107416,180.0,2986.8712425231934,269.6481622107416,180,True,False,,,,,,,,,,,,,,,
1948.0,LH389,18.951164,6.910086,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1949.0,UA641,-20.23564,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1949.0,BA958,14.131927,0.001249,2986.8712425231934,269.710305409218,180.0,2986.8712425231934,269.710305409218,180,True,False,,,,,,,,,,,,,,,
1949.0,LH389,18.951164,6.854142,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1950.0,UA641,-20.28864,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1950.0,BA958,14.07894,0.001028,2986.8712425231934,269.76147243645886,180.0,2986.8712425231934,269.76147243645886,180,True,False,,,,,,,,,,,,,,,
1950.0,LH389,18.951164,6.798197,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1951.0,UA641,-20.34164,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1951.0,BA958,14.025954,0.000847,2986.8712425231934,269.80360205015154,180.0,2986.8712425231934,269.80360205015154,180,True,False,,,,,,,,,,,,,,,
1951.0,LH389,18.951164,6.742253,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1952.0,UA641,-20.39464,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1952.0,BA958,13.972967,0.000697,2986.8712425231934,269.83829052840656,180.0,2986.8712425231934,269.83829052840656,180,True,False,,,,,,,,,,,,,,,
1952.0,LH389,18.951164,6.686308,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1953.0,UA641,-20.44764,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1953.0,BA958,13.91998,0.000574,2986.8712425231934,269.86685218183595,180.0,2986.8712425231934,269.86685218183595,180,True,False,,,,,,,,,,,,,,,
1953.0,LH389,18.951164,6.630364,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1954.0,UA641,-20.50064,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1954.0,BA958,13.866994,0.000473,2986.8712425231934,269.89036916793805,180.0,2986.8712425231934,269.89036916793805,180,True,False,,,,,,,,,,,,,,,
1954.0,LH389,18.951164,6.574419,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1955.0,UA641,-20.55364,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1955.0,BA958,13.814007,0.000389,2986.8712425231934,269.909732501619,180.0,2986.8712425231934,269.909732501619,180,True,False,,,,,,,,,,,,,,,
1955.0,LH389,18.951164,6.518475,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1956.0,UA641,-20.60664,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1956.0,BA958,13.76102,0.00032,2986.8712425231934,269.92567581923475,180.0,2986.8712425231934,269.92567581923475,180,True,False,,,,,,,,,,,,,,,
1956.0,LH389,18.951164,6.462531,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1957.0,UA641,-20.65964,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1957.0,BA958,13.708033,0.000264,2986.8712425231934,269.9388031774167,180.0,2986.8712425231934,269.9388031774167,180,True,False,,,,,,,,,,,,,,,
1957.0,LH389,18.951164,6.406586,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1958.0,UA641,-20.71264,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1958.0,BA958,13.655046,0.000217,2986.8712425231934,269.9496119410308,180.0,2986.8712425231934,269.9496119410308,180,True,False,,,,,,,,,,,,,,,
1958.0,LH389,18.951164,6.350642,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1959.0,UA641,-20.76564,-2.9e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1959.0,BA958,13.602059,0.000179,2986.8712425231934,269.958511628062,180.0,2986.8712425231934,269.958511628062,180,True,False,,,,,,,,,,,,,,,
1959.0,LH389,18.951164,6.294697,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1960.0,UA641,-20.81864,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1960.0,BA958,13.549072,0.000147,2986.8712425231934,269.96583942576353,180.0,2986.8712425231934,269.96583942576353,180,True,False,,,,,,,,,,,,,,,
1960.0,LH389,18.951164,6.238753,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1961.0,UA641,-20.87164,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1961.0,BA958,13.496086,0.000121,2986.8712425231934,269.971872966129,180.0,2986.8712425231934,269.971872966129,180,True,False,,,,,,,,,,,,,,,
1961.0,LH389,18.951164,6.182808,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1962.0,UA641,-20.92464,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1962.0,BA958,13.443099,0.0001,2986.8712425231934,269.97684084483586,180.0,2986.8712425231934,269.97684084483586,180,True,False,,,,,,,,,,,,,,,
1962.0,LH389,18.951164,6.126864,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1963.0,UA641,-20.97764,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1963.0,BA958,13.390112,8.2e-05,2986.8712425231934,269.9809312822455,180.0,2986.8712425231934,269.9809312822455,180,True,False,,,,,,,,,,,,,,,
1963.0,LH389,18.951164,6.070919,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1964.0,UA641,-21.03064,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1964.0,BA958,13.337125,6.8e-05,2986.8712425231934,269.9842992546467,180.0,2986.8712425231934,269.9842992546467,180,True,False,,,,,,,,,,,,,,,
1964.0,LH389,18.951164,6.014975,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1965.0,UA641,-21.08364,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1965.0,BA958,13.284138,5.6e-05,2986.8712425231934,269.98707236594043,180.0,2986.8712425231934,269.98707236594043,180,True,False,,,,,,,,,,,,,,,
1965.0,LH389,18.951164,5.959031,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1966.0,UA641,-21.13664,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1966.0,BA958,13.231151,4.6e-05,2986.8712425231934,269.98935568224084,180.0,2986.8712425231934,269.98935568224084,180,True,False,,,,,,,,,,,,,,,
1966.0,LH389,18.951164,5.903086,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1967.0,UA641,-21.18964,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1967.0,BA958,13.178164,3.8e-05,2986.8712425231934,269.9912357125719,180.0,2986.8712425231934,269.9912357125719,180,True,False,,,,,,,,,,,,,,,
1967.0,LH389,18.951164,5.847142,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1968.0,UA641,-21.24264,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1968.0,BA958,13.125178,3.1e-05,2986.8712425231934,269.9927836864791,180.0,2986.8712425231934,269.9927836864791,180,True,False,,,,,,,,,,,,,,,
1968.0,LH389,18.951164,5.791197,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1969.0,UA641,-21.29564,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1969.0,BA958,13.072191,2.6e-05,2986.8712425231934,269.99405825273567,180.0,2986.8712425231934,269.99405825273567,180,True,False,,,,,,,,,,,,,,,
1969.0,LH389,18.951164,5.735253,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1970.0,UA641,-21.34864,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1970.0,BA958,13.019204,2.1e-05,2986.8712425231934,269.9951077013963,180.0,2986.8712425231934,269.9951077013963,180,True,False,,,,,,,,,,,,,,,
1970.0,LH389,18.951164,5.679308,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1971.0,UA641,-21.40164,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1971.0,BA958,12.966217,1.7e-05,2986.8712425231934,269.99597179338497,180.0,2986.8712425231934,269.99597179338497,180,True,False,,,,,,,,,,,,,,,
1971.0,LH389,18.951164,5.623364,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1972.0,UA641,-21.45464,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1972.0,BA958,12.91323,1.4e-05,2986.8712425231934,269.9966832669367,180.0,2986.8712425231934,269.9966832669367,180,True,False,,,,,,,,,,,,,,,
1972.0,LH389,18.951164,5.567419,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1973.0,UA641,-21.50764,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1973.0,BA958,12.860243,1.2e-05,2986.8712425231934,269.99726907796315,180.0,2986.8712425231934,269.99726907796315,180,True,False,,,,,,,,,,,,,,,
1973.0,LH389,18.951164,5.511475,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1974.0,UA641,-21.56064,-3e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1974.0,BA958,12.807256,1e-05,2986.8712425231934,269.99775142134445,180.0,2986.8712425231934,269.99775142134445,180,True,False,,,,,,,,,,,,,,,
1974.0,LH389,18.951164,5.455531,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1975.0,UA641,-21.61364,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1975.0,BA958,12.754269,8e-06,2986.8712425231934,269.9981485718368,180.0,2986.8712425231934,269.9981485718368,180,True,False,,,,,,,,,,,,,,,
1975.0,LH389,18.951164,5.399586,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1976.0,UA641,-21.66664,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1976.0,BA958,12.701283,7e-06,2986.8712425231934,269.9984755764557,180.0,2986.8712425231934,269.9984755764557,180,True,False,,,,,,,,,,,,,,,
1976.0,LH389,18.951164,5.343642,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1977.0,UA641,-21.71964,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1977.0,BA958,12.648296,5e-06,2986.8712425231934,269.9987448245693,180.0,2986.8712425231934,269.9987448245693,180,True,False,,,,,,,,,,,,,,,
1977.0,LH389,18.951164,5.287697,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1978.0,UA641,-21.77264,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1978.0,BA958,12.595309,4e-06,2986.8712425231934,269.99896651729875,180.0,2986.8712425231934,269.99896651729875,180,True,False,,,,,,,,,,,,,,,
1978.0,LH389,18.951164,5.231753,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1979.0,UA641,-21.82564,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1979.0,BA958,12.542322,4e-06,2986.8712425231934,269.99914905401494,180.0,2986.8712425231934,269.99914905401494,180,True,False,,,,,,,,,,,,,,,
1979.0,LH389,18.951164,5.175808,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1980.0,UA641,-21.87864,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1980.0,BA958,12.489335,3e-06,2986.8712425231934,269.99929935056645,180.0,2986.8712425231934,269.99929935056645,180,True,False,,,,,,,,,,,,,,,
1980.0,LH389,18.951164,5.119864,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1981.0,UA641,-21.93164,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1981.0,BA958,12.436348,2e-06,2986.8712425231934,269.9994231013044,180.0,2986.8712425231934,269.9994231013044,180,True,False,,,,,,,,,,,,,,,
1981.0,LH389,18.951164,5.063919,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1982.0,UA641,-21.98464,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1982.0,BA958,12.383361,2e-06,2986.8712425231934,269.9995249948276,180.0,2986.8712425231934,269.9995249948276,180,True,False,,,,,,,,,,,,,,,
1982.0,LH389,18.951164,5.007975,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1983.0,UA641,-22.03764,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1983.0,BA958,12.330374,2e-06,2986.8712425231934,269.9996088916207,180.0,2986.8712425231934,269.9996088916207,180,True,False,,,,,,,,,,,,,,,
1983.0,LH389,18.951164,4.952031,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1984.0,UA641,-22.09064,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1984.0,BA958,12.277388,1e-06,2986.8712425231934,269.9996779703185,180.0,2986.8712425231934,269.9996779703185,180,True,False,,,,,,,,,,,,,,,
1984.0,LH389,18.951164,4.896086,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1985.0,UA641,-22.14364,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1985.0,BA958,12.224401,1e-06,2986.8712425231934,269.9997348481357,180.0,2986.8712425231934,269.9997348481357,180,True,False,,,,,,,,,,,,,,,
1985.0,LH389,18.951164,4.840142,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1986.0,UA641,-22.19664,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1986.0,BA958,12.171414,1e-06,2986.8712425231934,269.9997816800282,180.0,2986.8712425231934,269.9997816800282,180,True,False,,,,,,,,,,,,,,,
1986.0,LH389,18.951164,4.784197,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1987.0,UA641,-22.24964,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
1987.0,BA958,12.118427,1e-06,2986.8712425231934,269.99982024033545,180.0,2986.8712425231934,269.99982024033545,180,True,False,,,,,,,,,,,,,,,
1987.0,LH389,18.951164,4.728253,3000,180,190.0,3000,180,190,False,False,,,,,,,,,,,,,,,
1988.0,UA641,-22.30264,-3.1e-05,3000.0,269.99993108672123,180.0,3000,269.99993108672123,180,False,False,,,,,,,,,,,,,,,
